,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,18619500.0,135500.0,8068250.0,-576500.0,,
June 2009,18619500.0,135500.0,8068250.0,-576500.0,,
September 2009,18619500.0,135500.0,8068250.0,-576500.0,,
December 2009,18619500.0,135500.0,8068250.0,-576500.0,,
March 2010,17126000.0,146000.0,7480000.0,214000.0,,
June 2010,19250000.0,165000.0,8018000.0,-309000.0,,
September 2010,18800000.0,264000.0,7808000.0,817000.0,,
December 2010,22682000.0,373000.0,7551000.0,1031000.0,103203000.0,54456000.0
March 2011,19819000.0,402000.0,7951000.0,1339000.0,,
June 2011,18076000.0,315000.0,7966000.0,430000.0,102850000.0,54792000.0
September 2011,21109000.0,358000.0,7701000.0,2655000.0,107130000.0,60372000.0
December 2011,25015000.0,399000.0,9828000.0,1724000.0,112990000.0,66256000.0
March 2012,,506000.0,8994000.0,1543000.0,107114000.0,60299000.0
June 2012,,969000.0,7874000.0,68000.0,100068000.0,53367000.0
September 2012,,569000.0,8064000.0,1194000.0,104522000.0,58416000.0
December 2012,,819000.0,7750000.0,-29000.0,105897000.0,59864000.0
March 2013,,933000.0,8458000.0,-1086000.0,103660000.0,58027000.0
June 2013,,430000.0,9307000.0,1236000.0,113072000.0,68807000.0
September 2013,,461000.0,9304000.0,3480000.0,112177000.0,70778000.0
December 2013,,618000.0,9306000.0,406000.0,110058000.0,69265000.0
March 2014,,244000.0,8744000.0,-1086000.0,107525000.0,67139000.0
June 2014,,225000.0,8959000.0,-720000.0,108189000.0,60329000.0
September 2014,,379000.0,8080000.0,1192000.0,109942000.0,58314000.0
December 2014,,611000.0,9649000.0,-17111000.0,91471000.0,58338000.0
March 2015,,872000.0,8203000.0,-1654000.0,86463000.0,54644000.0
June 2015,,982000.0,8400000.0,-1371000.0,84291000.0,54285000.0
September 2015,,1521000.0,7122000.0,-289000.0,82933000.0,53661000.0
December 2015,,898000.0,7172000.0,-9066000.0,76011000.0,52401000.0
March 2016,,1158000.0,7162000.0,-2637000.0,72779000.0,45993000.0
June 2016,,1122000.0,6760000.0,-2628000.0,68698000.0,46429000.0
September 2016,,1302000.0,5789000.0,-3019000.0,64831000.0,43369000.0
December 2016,,970000.0,5853000.0,-9104000.0,57788000.0,40635000.0
March 2017,,1014000.0,5154000.0,-2506000.0,52154000.0,35709000.0
June 2017,,280000.0,5923000.0,-6854000.0,49058000.0,31185000.0
September 2017,,216000.0,4968000.0,-417000.0,50020000.0,32205000.0
December 2017,,-440000.0,4888000.0,-672000.0,50484000.0,33748000.0
March 2018,,288000.0,4921000.0,-216000.0,48630000.0,32057000.0
June 2018,,261000.0,4763000.0,-1753000.0,46957000.0,36412000.0
September 2018,,265000.0,4105000.0,1045000.0,50680000.0,40288000.0
December 2018,,259000.0,4775000.0,896000.0,51719000.0,40717000.0
March 2019,,266000.0,4458000.0,-1289000.0,47245000.0,34978000.0
June 2019,,205000.0,4455000.0,-945000.0,43981000.0,31746000.0
September 2019,,352000.0,3822000.0,-1278000.0,37879000.0,26217000.0
December 2019,,304000.0,4456000.0,-4340000.0,32224000.0,21610000.0
March 2020,,324000.0,3886000.0,-2567000.0,28921000.0,18559000.0
June 2020,,271000.0,2755000.0,-2544000.0,28557000.0,18372000.0
September 2020,,285000.0,3184000.0,2376000.0,31525000.0,22105000.0
December 2020,,297000.0,3775000.0,-1543000.0,30088000.0,21073000.0
March 2021,,415000.0,3100000.0,398000.0,51043000.0,42389000.0
June 2021,,315000.0,2957000.0,-778000.0,50061000.0,41444000.0
September 2021,,340000.0,2801000.0,678000.0,51039000.0,42306000.0
December 2021,,262000.0,3197000.0,-244000.0,49974000.0,41465000.0
March 2022,,220000.0,3054000.0,-998000.0,49621000.0,41456000.0
June 2022,,289000.0,2874000.0,-356000.0,49118000.0,40983000.0
