,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2010,1370807.0,157543.0,-2817931.0,,
December 2010,1865316.0,619536.0,-4710461.0,,
March 2011,3064461.0,1137435.0,-3031326.0,,
June 2011,,,,7335829.0,4300178.0
September 2011,2645374.0,1456640.0,383143.0,5576741.0,2528737.0
December 2011,2907476.0,1162320.0,-1597660.0,5020236.0,1938151.0
March 2012,2553565.0,1307246.0,-3098738.0,10655764.0,7677799.0
June 2012,2497585.0,1054794.0,-1362745.0,9764582.0,6900000.0
September 2012,2200204.0,1177535.0,-2051427.0,7991078.0,5151369.0
December 2012,1695000.0,656000.0,-1071000.0,6805157.0,3995235.0
March 2013,1860088.0,631186.0,-1757968.0,4981193.0,2210578.0
June 2013,1918708.0,966279.0,-1317605.0,9354000.0,6635000.0
September 2013,-240000.0,552000.0,379000.0,7335000.0,4645000.0
December 2013,1636000.0,585000.0,-1625000.0,9618000.0,6940000.0
March 2014,1294000.0,343000.0,-1279000.0,8214000.0,5532000.0
June 2014,1355000.0,418000.0,-1141000.0,6494000.0,3913000.0
September 2014,2235000.0,1185000.0,-1410000.0,6657000.0,4121000.0
December 2014,2033000.0,731000.0,-1653000.0,,
March 2015,2037000.0,815000.0,-1677000.0,11446000.0,9044000.0
June 2015,2212000.0,764000.0,-1885000.0,12494000.0,10121000.0
September 2015,1973000.0,551000.0,-1805000.0,11374000.0,9080000.0
December 2015,2388000.0,704000.0,-2246000.0,9416000.0,7201000.0
March 2016,3451000.0,1048000.0,-3036000.0,50665000.0,22723000.0
June 2016,3029000.0,853000.0,-2677000.0,51600000.0,23906000.0
September 2016,3289000.0,820000.0,-3061000.0,48091000.0,20462000.0
December 2016,3400000.0,1049000.0,-3229000.0,44188000.0,16748000.0
March 2017,3973000.0,1136000.0,-3913000.0,40698000.0,12984000.0
June 2017,4006000.0,1112000.0,-4329000.0,36010000.0,8572000.0
September 2017,3483000.0,985000.0,-3826000.0,33433000.0,6382000.0
December 2017,3580000.0,993000.0,-3899000.0,34840000.0,7823000.0
March 2018,3571000.0,966000.0,-3962000.0,31034000.0,3986000.0
June 2018,4037000.0,1042000.0,-4418000.0,43083000.0,16285000.0
September 2018,3995000.0,1124000.0,-4398000.0,42896000.0,16335000.0
December 2018,4666000.0,1273000.0,-4469000.0,40303000.0,13969000.0
March 2019,4297000.0,1453000.0,-4223000.0,35674000.0,9586000.0
June 2019,4848000.0,1624000.0,-4503000.0,30586000.0,4808000.0
September 2019,3963000.0,977000.0,-4463000.0,35164000.0,2361000.0
December 2019,3469000.0,888000.0,-3762000.0,36384000.0,4007000.0
March 2020,4160000.0,999000.0,-4676000.0,42220000.0,10304000.0
June 2020,4049000.0,349000.0,-3538000.0,94189000.0,61748000.0
September 2020,7227000.0,1862000.0,-7533000.0,117254000.0,84959000.0
December 2020,8250000.0,2444000.0,-8129000.0,145406000.0,110882000.0
March 2021,7475000.0,2162000.0,-7661000.0,142697000.0,107203000.0
June 2021,9068000.0,3521000.0,116000.0,146968000.0,104597000.0
September 2021,9145000.0,2511000.0,-8939000.0,143739000.0,89817000.0
December 2021,11693000.0,3331000.0,-11920000.0,126448000.0,67496000.0
March 2022,14077000.0,5551000.0,-12390000.0,115370000.0,60316000.0
June 2022,16942000.0,6336000.0,-17054000.0,99406000.0,45070000.0
