,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2007,23726250.0,120950000.0,,
June 2007,23726250.0,120950000.0,,
September 2007,23726250.0,120950000.0,,
December 2007,23726250.0,120950000.0,,
March 2008,27399000.0,98625000.0,,
June 2008,30773000.0,120608000.0,,
September 2008,27595000.0,114114000.0,,
December 2008,29459000.0,94281000.0,4548892000.0,1369187000.0
March 2009,24576000.0,131700000.0,,
June 2009,24720000.0,96583000.0,4599017000.0,1245721000.0
September 2009,24094000.0,78392000.0,5182582000.0,1650901000.0
December 2009,29370000.0,60829000.0,5210694000.0,1549797000.0
March 2010,25797000.0,64623000.0,5174615000.0,1460185000.0
June 2010,18626000.0,90916000.0,5238563000.0,1463480000.0
September 2010,20640000.0,67171000.0,6562137000.0,2029090000.0
December 2010,13595000.0,57285000.0,6217457000.0,1775253000.0
March 2011,32392000.0,32072000.0,6257993000.0,1066321000.0
June 2011,21729000.0,465859000.0,6645039000.0,1386045000.0
September 2011,22629000.0,193809000.0,6758529000.0,1306091000.0
December 2011,11528000.0,45101000.0,6597845000.0,821715000.0
March 2012,23056000.0,49517000.0,6601286000.0,776703000.0
June 2012,25098000.0,49435000.0,7027191000.0,1117425000.0
September 2012,25780000.0,27579000.0,6988846000.0,866497000.0
December 2012,25778000.0,54071000.0,7699487000.0,1552550000.0
March 2013,29431000.0,68134000.0,7749192000.0,1578415000.0
June 2013,33263000.0,82844000.0,7864793000.0,1586932000.0
September 2013,33263000.0,51900000.0,7964285000.0,1603056000.0
December 2013,35416000.0,49698000.0,7975761000.0,1528878000.0
March 2014,29875000.0,59595000.0,8784108000.0,1880259000.0
June 2014,29142000.0,32844000.0,8818885000.0,1741881000.0
September 2014,33040000.0,119597000.0,8828780000.0,1300695000.0
December 2014,33777000.0,-326888000.0,8411192000.0,938939000.0
March 2015,27586000.0,123669000.0,8511964000.0,611990000.0
June 2015,31158000.0,84735000.0,8656767000.0,763889000.0
September 2015,29700000.0,-239400000.0,8341675000.0,836348000.0
December 2015,27335000.0,124307000.0,8347300000.0,921300000.0
March 2016,26900000.0,122800000.0,8392127000.0,1041844000.0
June 2016,26111000.0,216729000.0,8619661000.0,1342133000.0
September 2016,23500000.0,5500000.0,8665000000.0,1506600000.0
December 2016,25689000.0,-24429000.0,8675600000.0,1580300000.0
March 2017,24200000.0,10300000.0,8553300000.0,1514900000.0
June 2017,22200000.0,-28700000.0,8456100000.0,1484800000.0
September 2017,24900000.0,-20900000.0,8373200000.0,1488600000.0
December 2017,33300000.0,112000000.0,8458300000.0,1560400000.0
March 2018,25600000.0,-112300000.0,8328000000.0,1432200000.0
June 2018,25200000.0,-76700000.0,8230900000.0,1385900000.0
September 2018,26600000.0,-144100000.0,8131400000.0,1345300000.0
December 2018,18700000.0,-14300000.0,8117700000.0,1300300000.0
