,OperatingExpenses,NetIncomeLoss,Assets
March 2010,1049500.0,-594000.0,
June 2010,1049500.0,-594000.0,
September 2010,1090000.0,-555000.0,
December 2010,,,22499000.0
March 2011,1041500.0,-696500.0,
June 2011,1041500.0,-696500.0,
September 2011,1135000.0,16010000.0,16436000.0
