,NetIncomeLoss,Assets
March 2012,,
June 2012,,
September 2012,,
December 2012,,
March 2013,,
June 2013,,
September 2013,,
December 2013,,
March 2014,1260000.0,
June 2014,,
September 2014,,
December 2014,,2340885000.0
March 2015,19211000.0,2801643000.0
