,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2001,,77278.41666666667,-64805.25,,
June 2001,,77278.41666666667,-64805.25,,
September 2001,,77278.41666666667,-64805.25,,
December 2001,,77278.41666666667,-64805.25,,
March 2002,,77278.41666666667,-66971.75,,
June 2002,,77278.41666666667,-66971.75,,
September 2002,,77278.41666666667,-66971.75,,
December 2002,,77278.41666666667,-66971.75,,
March 2003,,77278.41666666667,-12962.75,,
June 2003,,77278.41666666667,-12962.75,,
September 2003,,77278.41666666667,-12962.75,,
December 2003,,77278.41666666667,-12962.75,,
March 2004,,77278.41666666667,-154468.75,,
June 2004,,77278.41666666667,-154468.75,,
September 2004,,77278.41666666667,-154468.75,,
December 2004,,77278.41666666667,-154468.75,,
March 2005,,77278.41666666667,-148202.75,,
June 2005,,77278.41666666667,-148202.75,,
September 2005,,77278.41666666667,-148202.75,,
December 2005,,77278.41666666667,-148202.75,,
March 2006,,77278.41666666667,-367472.0,,
June 2006,,77278.41666666667,-367472.0,,
September 2006,,77278.41666666667,-367472.0,,
December 2006,,77278.41666666667,-367472.0,,
March 2007,,77278.41666666667,-982249.0,,
June 2007,,77278.41666666667,-982249.0,,
September 2007,,77278.41666666667,-982249.0,,
December 2007,,77278.41666666667,-982249.0,,
March 2008,,77278.41666666667,-902887.5,,
June 2008,,77278.41666666667,-902887.5,,
September 2008,,77278.41666666667,-902887.5,,
December 2008,,77278.41666666667,-902887.5,,
March 2009,,77278.41666666667,-391708.75,,
June 2009,,77278.41666666667,-391708.75,,
September 2009,,77278.41666666667,-391708.75,,
December 2009,,77278.41666666667,-391708.75,,
March 2010,,73969.0,-317838.0,,
June 2010,,246090.0,-542939.0,,
September 2010,,68710.0,-331841.0,,
December 2010,,80639.0,-331119.0,413988.0,395964.0
March 2011,,65003.0,-356608.0,,
June 2011,,183193.0,-589063.0,640744.0,626471.0
September 2011,,212291.0,-521027.0,361838.0,348108.0
December 2011,,481753.0,-853771.0,82225.0,70101.0
March 2012,,133481.0,-377707.0,184354.0,173612.0
June 2012,,152908.0,-467916.0,106792.0,97538.0
September 2012,,127759.0,-666114.0,215748.0,80071.0
December 2012,,105287.0,-589965.0,98983.0,92388.0
March 2013,,86837.0,-440833.0,60105.0,55051.0
June 2013,,86837.0,-440833.0,129511.0,125998.0
September 2013,,90035.0,-323385.0,54097.0,44282.0
December 2013,,109275.0,-276998.0,112458.0,84688.0
March 2014,,60336.0,-422504.0,47404.0,32362.0
June 2014,,33195.0,-273986.0,29263.0,26948.0
September 2014,,48428.0,-287757.0,100713.0,94023.0
December 2014,,56591.0,-269457.0,57074.0,51634.0
March 2015,,42909.0,-305257.0,32350.0,17744.0
June 2015,,2329.0,-233090.0,17115.0,8384.0
September 2015,,520.0,-195363.0,39939.0,33957.0
December 2015,,1949.0,293200.0,34757.0,32442.0
March 2016,44464.0,2625.0,-222700.0,16257.0,13942.0
June 2016,,2305.0,-215228.0,24245.0,21930.0
September 2016,,69668.0,-191539.0,1731803.0,140967.0
December 2016,,226387.0,-115384.0,1612615.0,58226.0
March 2017,386701.0,105370.0,-428867.0,1684921.0,150868.0
June 2017,,155437.0,-552423.0,1537184.0,26898.0
September 2017,,62075.0,-331525.0,1558088.0,68050.0
December 2017,,133478.0,-400418.0,1975655.0,505988.0
March 2018,,20918.0,-338554.0,1618596.0,169176.0
June 2018,,21182.0,-189664.0,1473114.0,43940.0
September 2018,,20057.0,-279823.0,1470257.0,61329.0
December 2018,,22909.0,-238430.0,1429919.0,41238.0
March 2019,,20057.0,-298323.0,1395092.0,26657.0
June 2019,,20057.0,-285849.0,1418972.0,70783.0
September 2019,,20057.0,-935388.0,1424134.0,96192.0
December 2019,,20058.0,-334825.0,1455926.0,146970.0
March 2020,,20057.0,-530307.0,1416784.0,128012.0
June 2020,,36096.0,-289632.0,1409834.0,141119.0
September 2020,,37197.0,-434104.0,1448398.0,202055.0
December 2020,,58514.0,-590939.0,1446154.0,202182.0
March 2021,,37601.0,-438421.0,6619144.0,5382479.0
June 2021,,198394.0,-2788140.0,6155537.0,4926923.0
September 2021,,192255.0,-2671905.0,5668201.0,4484744.0
December 2021,,41746.0,-370473.0,5358765.0,4186818.0
March 2022,,198494.0,-679342.0,4876673.0,3666693.0
June 2022,,121862.0,-606969.0,4365480.0,3175582.0
