,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2013,27529750.0,21427500.0,,-3735750.0,,
June 2013,27529750.0,21427500.0,,-3735750.0,,
September 2013,27529750.0,21427500.0,,-3735750.0,,
December 2013,27529750.0,21427500.0,,-3735750.0,,
March 2014,32082000.0,25650000.0,,-16240000.0,,
June 2014,40785000.0,33269000.0,,46831000.0,,
September 2014,50757000.0,40617000.0,,-39535000.0,,
December 2014,64079000.0,51258000.0,,-50560000.0,483528000.0,198238000.0
March 2015,61021000.0,50539000.0,,-46367000.0,435540000.0,155400000.0
June 2015,61235000.0,51555000.0,,57055000.0,541395000.0,263579000.0
September 2015,63308000.0,52071000.0,,-45098000.0,499247000.0,232573000.0
December 2015,72889000.0,59924000.0,,-51369000.0,470574000.0,200564000.0
March 2016,55067000.0,43650000.0,,-27841000.0,442535000.0,184001000.0
June 2016,62768000.0,52392000.0,,24316000.0,499129000.0,252309000.0
September 2016,52204000.0,40558000.0,,-24154000.0,486213000.0,253462000.0
December 2016,63192000.0,50606000.0,,-34001000.0,469552000.0,266516000.0
March 2017,58262000.0,46732000.0,12940000.0,-33161000.0,441756000.0,256581000.0
June 2017,60406000.0,46981000.0,12940000.0,-31912000.0,542638000.0,371344000.0
September 2017,63289000.0,50336000.0,12940000.0,-37737000.0,894892000.0,741456000.0
December 2017,66320000.0,52468000.0,12940000.0,-23393000.0,898650000.0,748970000.0
March 2018,72524000.0,56974000.0,15550000.0,-41396000.0,867611000.0,717163000.0
June 2018,67193000.0,52138000.0,15055000.0,-23421000.0,869919000.0,720083000.0
September 2018,71799000.0,56443000.0,15356000.0,-42556000.0,855641000.0,678783000.0
December 2018,88135000.0,70284000.0,17851000.0,20953000.0,880598000.0,690015000.0
March 2019,72706000.0,50496000.0,22210000.0,-45411000.0,812397000.0,579000000.0
June 2019,78747000.0,52008000.0,26739000.0,116003000.0,915066000.0,805791000.0
September 2019,86028000.0,49963000.0,35823000.0,-49439000.0,893964000.0,786480000.0
December 2019,108410000.0,56798000.0,50707000.0,-98123000.0,857397000.0,702490000.0
March 2020,105475000.0,54902000.0,49603000.0,-78348000.0,824377000.0,736405000.0
June 2020,128025000.0,61414000.0,63535000.0,-85313000.0,807683000.0,727168000.0
September 2020,11702000.0,58476000.0,-48981000.0,33004000.0,812015000.0,737484000.0
December 2020,122997000.0,78132000.0,42249000.0,-58634000.0,826840000.0,755110000.0
March 2021,108856000.0,74676000.0,30779000.0,-71755000.0,787301000.0,621694000.0
June 2021,158199000.0,122567000.0,32554000.0,-133988000.0,808618000.0,564466000.0
September 2021,,75880000.0,25853000.0,49798000.0,850513000.0,573399000.0
December 2021,,113920000.0,34739000.0,-134078000.0,773821000.0,474059000.0
March 2022,,89018000.0,30564000.0,-63205000.0,745934000.0,524415000.0
June 2022,,70963000.0,30258000.0,-72624000.0,686789000.0,520643000.0
