,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2020,4293000.0,3815000.0,-4302000.0,,
June 2020,5396000.0,4855000.0,-5364000.0,,
September 2020,6386000.0,5472000.0,-6558000.0,,
December 2020,11935000.0,9863000.0,-19655000.0,49378000.0,43591000.0
March 2021,11504000.0,9273000.0,-12276000.0,,
June 2021,18123000.0,14637000.0,-18405000.0,368941000.0,358289000.0
September 2021,19868000.0,15115000.0,-19837000.0,384049000.0,370519000.0
December 2021,23387000.0,18130000.0,-23440000.0,366329000.0,348666000.0
March 2022,24302000.0,17915000.0,-23932000.0,346005000.0,320366000.0
June 2022,27231000.0,20936000.0,-26469000.0,365056000.0,297045000.0
