,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2014,149750000.0,282750000.0,115000000.0,,
March 2015,149750000.0,282750000.0,115000000.0,,
June 2015,149750000.0,282750000.0,115000000.0,,
September 2015,149750000.0,282750000.0,115000000.0,10414000000.0,
December 2015,115000000.0,253000000.0,137000000.0,,
March 2016,115000000.0,252000000.0,-779000000.0,,
June 2016,115000000.0,315000000.0,-14000000.0,,
September 2016,115000000.0,402000000.0,-890000000.0,12990000000.0,5691000000.0
December 2016,122000000.0,217000000.0,142000000.0,11257000000.0,3990000000.0
March 2017,122000000.0,178000000.0,192000000.0,11919000000.0,4440000000.0
June 2017,122000000.0,169000000.0,201000000.0,12060000000.0,4171000000.0
September 2017,122000000.0,165000000.0,342000000.0,13170000000.0,4499000000.0
December 2017,128250000.0,196000000.0,-216000000.0,12643000000.0,4077000000.0
March 2018,128250000.0,188000000.0,-168000000.0,13089000000.0,4596000000.0
June 2018,128250000.0,177000000.0,54000000.0,12338000000.0,4172000000.0
September 2018,128250000.0,133000000.0,-1355000000.0,10942000000.0,4309000000.0
December 2018,113500000.0,178000000.0,-17000000.0,10358000000.0,3668000000.0
March 2019,113500000.0,168000000.0,-149000000.0,10574000000.0,3926000000.0
June 2019,113500000.0,165000000.0,-321000000.0,10574000000.0,4253000000.0
September 2019,113500000.0,160000000.0,-4000000.0,10342000000.0,4116000000.0
December 2019,92500000.0,165000000.0,-167000000.0,10364000000.0,3799000000.0
March 2020,92500000.0,127000000.0,-19000000.0,10646000000.0,4276000000.0
June 2020,92500000.0,115000000.0,-325000000.0,9619000000.0,3459000000.0
September 2020,92500000.0,151000000.0,-36000000.0,10261000000.0,4482000000.0
December 2020,79000000.0,149000000.0,150000000.0,10544000000.0,4496000000.0
March 2021,79000000.0,148000000.0,69000000.0,9975000000.0,4090000000.0
June 2021,79000000.0,136000000.0,-71000000.0,9804000000.0,4114000000.0
September 2021,79000000.0,104000000.0,960000000.0,10778000000.0,5086000000.0
December 2021,,162000000.0,-54000000.0,10719000000.0,5091000000.0
March 2022,,135000000.0,-81000000.0,9854000000.0,4317000000.0
June 2022,,142000000.0,-30000000.0,9315000000.0,4062000000.0
