,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2012,45644000.0,6378250.0,-22537500.0,,
June 2012,45644000.0,6378250.0,-22537500.0,,
September 2012,45644000.0,6378250.0,-22537500.0,,
December 2012,45644000.0,6378250.0,-22537500.0,,
March 2013,30595000.0,7772000.0,-8533000.0,,
June 2013,32556000.0,8336000.0,-10213000.0,,
September 2013,32162000.0,8517000.0,-2749000.0,,
December 2013,35872000.0,8723000.0,-5601000.0,93794000.0,78719000.0
March 2014,39977000.0,11205000.0,-5102000.0,198095000.0,181966000.0
June 2014,35516000.0,11869000.0,-1296000.0,192196000.0,175467000.0
September 2014,43044000.0,12342000.0,-12304000.0,190350000.0,173884000.0
December 2014,48304000.0,14487000.0,-16018000.0,186980000.0,171341000.0
March 2015,46803000.0,14309000.0,-13734000.0,176946000.0,162300000.0
June 2015,45361000.0,13671000.0,-9977000.0,178783000.0,165046000.0
September 2015,46697000.0,13562000.0,-8967000.0,177959000.0,164500000.0
December 2015,49772000.0,13301000.0,-7356000.0,192551000.0,179250000.0
March 2016,49997000.0,14777000.0,-9535000.0,185771000.0,173011000.0
June 2016,48691000.0,14486000.0,-4935000.0,192493000.0,172809000.0
September 2016,46670000.0,15968000.0,-4684000.0,205760000.0,184857000.0
December 2016,48854000.0,15469000.0,-1786000.0,221338000.0,201309000.0
March 2017,50466000.0,17042000.0,-3900000.0,221015000.0,200736000.0
June 2017,49040000.0,16490000.0,-7955000.0,216663000.0,196249000.0
September 2017,49872000.0,15997000.0,-2656000.0,217963000.0,196737000.0
December 2017,43105000.0,13462000.0,786000.0,224858000.0,203802000.0
March 2018,57295000.0,18797000.0,-19670000.0,231997000.0,208998000.0
June 2018,51218000.0,15572000.0,-4532000.0,228706000.0,205699000.0
September 2018,49056000.0,15505000.0,-1807000.0,224794000.0,203005000.0
December 2018,50437000.0,15283000.0,-1608000.0,235876000.0,214939000.0
March 2019,49007000.0,16166000.0,-12272000.0,231977000.0,205618000.0
June 2019,44342000.0,14617000.0,-5771000.0,226812000.0,201815000.0
September 2019,40694000.0,15784000.0,173000.0,228947000.0,203579000.0
December 2019,46798000.0,15257000.0,51000.0,274053000.0,220939000.0
March 2020,41831000.0,15315000.0,-297000.0,270057000.0,219050000.0
June 2020,37163000.0,13450000.0,3808000.0,272608000.0,222786000.0
September 2020,37244000.0,13694000.0,6464000.0,284097000.0,235322000.0
December 2020,41408000.0,15604000.0,7841000.0,290811000.0,242303000.0
March 2021,38320000.0,13981000.0,2657000.0,291580000.0,244975000.0
June 2021,38322000.0,13491000.0,6616000.0,296138000.0,250635000.0
September 2021,41863000.0,13578000.0,74886000.0,374445000.0,267320000.0
December 2021,44644000.0,13027000.0,10728000.0,393085000.0,284019000.0
March 2022,41831000.0,12887000.0,6349000.0,361747000.0,252233000.0
June 2022,41345000.0,14235000.0,10416000.0,384565000.0,271665000.0
