,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2019,27500.0,2751000.0,1561500.0,,
June 2019,27500.0,2751000.0,1561500.0,,
September 2019,27500.0,2751000.0,1561500.0,,
December 2019,27500.0,2751000.0,1561500.0,,
March 2020,28333.333333333332,2544000.0,1763000.0,,
June 2020,28333.333333333332,2544000.0,1763000.0,,
September 2020,28333.333333333332,2544000.0,1763000.0,,
December 2020,473333.3333333333,2821000.0,-34096.0,380653.0,150000.0
March 2021,928000.0,10114000.0,-613770.0,361790668.0,2985747.0
June 2021,1867000.0,10405000.0,-1741439.0,361027362.0,2021884.0
September 2021,1619000.0,42994000.0,-1924883.0,360265812.0,1331165.0
December 2021,1619000.0,42994000.0,-119271908.0,383322000.0,206182000.0
March 2022,2874000.0,22020000.0,-18825000.0,271825000.0,96137000.0
June 2022,2535000.0,26952000.0,-56844000.0,226504000.0,67724000.0
