,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,10213500.0,2852750.0,1562750.0,,
June 2009,10213500.0,2852750.0,1562750.0,,
September 2009,10213500.0,2852750.0,1562750.0,,
December 2009,10213500.0,2852750.0,1562750.0,,
March 2010,11852000.0,3688000.0,1042000.0,,
June 2010,13237000.0,3845000.0,624000.0,,
September 2010,12763000.0,3605000.0,924000.0,,
December 2010,13926000.0,3424000.0,452000.0,106609000.0,64948000.0
March 2011,13182000.0,3635000.0,523000.0,,
June 2011,16306000.0,4504000.0,-344000.0,111883000.0,67151000.0
September 2011,21729000.0,4275000.0,-4270000.0,105106000.0,65255000.0
December 2011,13409000.0,3833000.0,2897000.0,111915000.0,70585000.0
March 2012,14410000.0,4580000.0,942000.0,112937000.0,72667000.0
June 2012,15012000.0,5038000.0,1212000.0,115484000.0,74846000.0
