,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2010,2198500.0,223000.0,1944000.0,,,
September 2010,2198500.0,342000.0,1887000.0,,,
December 2010,2438000.0,393000.0,,,,
March 2011,2869000.0,483000.0,,,50984000.0,17262000.0
June 2011,2695000.0,408000.0,2287000.0,,52202000.0,18834000.0
September 2011,2488000.0,306000.0,2182000.0,,50531000.0,17448000.0
December 2011,2723000.0,342000.0,,,50222000.0,17464000.0
March 2012,3128000.0,303000.0,,,50696000.0,19161000.0
June 2012,3236000.0,380000.0,,,66711000.0,18284000.0
September 2012,3760000.0,519000.0,,,64441000.0,16758000.0
December 2012,4483000.0,501000.0,,,63617000.0,16558000.0
March 2013,4279000.0,611000.0,,,97529000.0,19455000.0
June 2013,3754000.0,585000.0,,,63842000.0,17774000.0
September 2013,5085000.0,530000.0,,,65787000.0,18601000.0
December 2013,4900000.0,524000.0,,,92555000.0,20600000.0
March 2014,6164000.0,681000.0,,,97529000.0,26566000.0
June 2014,6650000.0,751000.0,,,110284000.0,28091000.0
September 2014,6223000.0,876000.0,,,112100000.0,30754000.0
December 2014,7344000.0,832000.0,,,116178000.0,29308000.0
March 2015,7311000.0,835000.0,,,117320000.0,29622000.0
June 2015,7499000.0,963000.0,,,117189000.0,29288000.0
September 2015,10061000.0,991000.0,,,155893000.0,34994000.0
December 2015,8377000.0,975000.0,,,155116000.0,34247000.0
March 2016,9153000.0,1043000.0,,,160748000.0,37186000.0
June 2016,9439000.0,1035000.0,,,162065000.0,32548000.0
September 2016,9712000.0,1045000.0,,,166253000.0,34335000.0
December 2016,9151000.0,861000.0,,,170453000.0,34964000.0
March 2017,8624000.0,1216000.0,,,171733000.0,35785000.0
June 2017,10689000.0,1153000.0,,1517000.0,168983000.0,33751000.0
September 2017,9585000.0,885000.0,,2353000.0,173933000.0,41316000.0
December 2017,22769000.0,752000.0,,,167777000.0,34089000.0
March 2018,9393000.0,749000.0,,,164101000.0,31988000.0
June 2018,10327000.0,837000.0,,4230000.0,161458000.0,32832000.0
September 2018,13439000.0,842000.0,,994000.0,160288000.0,33591000.0
December 2018,14314000.0,860000.0,,,158160000.0,32561000.0
March 2019,13055000.0,967000.0,,,156767000.0,33623000.0
June 2019,10747000.0,1019000.0,,,159671000.0,33824000.0
September 2019,10892000.0,915000.0,,,392465000.0,270728000.0
December 2019,18058000.0,2110000.0,,,423467000.0,120703000.0
March 2020,17742000.0,2311000.0,,,420206000.0,122792000.0
June 2020,16770000.0,2596000.0,,1217000.0,576733000.0,269756000.0
September 2020,16815000.0,2414000.0,,2679000.0,588932000.0,280125000.0
December 2020,20631000.0,2705000.0,,-4542000.0,621636000.0,295275000.0
March 2021,20440000.0,2673000.0,,,601475000.0,303749000.0
June 2021,19088000.0,2811000.0,,1995000.0,612490000.0,315311000.0
September 2021,18939000.0,2613000.0,,3720000.0,609102000.0,319404000.0
December 2021,31139000.0,5164000.0,,-2060000.0,721712000.0,120995000.0
March 2022,35222000.0,5179000.0,,,707369000.0,124318000.0
June 2022,35935000.0,5700000.0,,-1438000.0,685811000.0,128127000.0
