,NetIncomeLoss,Assets
June 2010,-1800.0,
September 2010,0.0,
December 2010,0.0,
March 2011,-62500.0,200.0
June 2011,-357400.0,200.0
September 2011,-631000.0,200.0
December 2011,-626660.0,200.0
March 2012,-557160.0,40.0
June 2012,-537095.0,8.0
September 2012,-232636.0,
December 2012,-8508.0,0.0
March 2013,0.0,0.0
June 2013,0.0,0.0
