,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2009,14301250.0,3913250.0,,
June 2009,14301250.0,3913250.0,,
September 2009,14301250.0,3913250.0,,
December 2009,14301250.0,3913250.0,,
March 2010,16528000.0,5623000.0,,
June 2010,17920000.0,4869000.0,,
September 2010,20018000.0,7804000.0,,
December 2010,20479000.0,8296000.0,305683000.0,174329000.0
March 2011,21180000.0,8361000.0,,
June 2011,23622000.0,8475000.0,385404000.0,157762000.0
September 2011,26611000.0,8391000.0,373582000.0,159849000.0
December 2011,27823000.0,9553000.0,377411000.0,166841000.0
March 2012,27505000.0,8916000.0,383437000.0,170563000.0
June 2012,27592000.0,9054000.0,388251000.0,184013000.0
September 2012,27119000.0,11703000.0,415667000.0,213551000.0
December 2012,31606000.0,12163000.0,435854000.0,207935000.0
March 2013,31312000.0,9762000.0,437852000.0,210677000.0
June 2013,29251000.0,9236000.0,436324000.0,217070000.0
September 2013,30753000.0,13240000.0,446768000.0,237647000.0
December 2013,28774000.0,15859000.0,463432000.0,252627000.0
March 2014,31388000.0,11147000.0,478011000.0,257947000.0
June 2014,32382000.0,7762000.0,494273000.0,272862000.0
September 2014,32083000.0,6075000.0,498558000.0,273084000.0
December 2014,36850000.0,7461000.0,573556000.0,302391000.0
March 2015,36917000.0,9567000.0,611018000.0,295088000.0
June 2015,39895000.0,12074000.0,613718000.0,301608000.0
September 2015,39556000.0,15162000.0,619938000.0,312284000.0
December 2015,41864000.0,14762000.0,650783000.0,339199000.0
March 2016,42205000.0,13820000.0,642280000.0,337754000.0
June 2016,42216000.0,16375000.0,646897000.0,343772000.0
September 2016,42074000.0,16050000.0,669022000.0,357981000.0
December 2016,47315000.0,15488000.0,706528000.0,378824000.0
March 2017,47012000.0,16788000.0,726693000.0,383498000.0
June 2017,47479000.0,20378000.0,747431000.0,398600000.0
September 2017,48800000.0,21077000.0,769004000.0,423254000.0
December 2017,51208000.0,-9355000.0,825470000.0,452817000.0
March 2018,53722000.0,23158000.0,798270000.0,435973000.0
June 2018,53373000.0,14462000.0,790263000.0,426734000.0
September 2018,59293000.0,15249000.0,1045137000.0,453827000.0
December 2018,82048000.0,3857000.0,1061936000.0,499935000.0
March 2019,65472000.0,14695000.0,1182582000.0,536058000.0
June 2019,67207000.0,12564000.0,1137467000.0,489075000.0
September 2019,61428000.0,19044000.0,1145978000.0,506226000.0
December 2019,65296000.0,21356000.0,1183088000.0,541258000.0
March 2020,55847000.0,22411000.0,1267259000.0,604892000.0
June 2020,54206000.0,8429000.0,1193613000.0,536540000.0
September 2020,54525000.0,26418000.0,1219481000.0,565063000.0
December 2020,59898000.0,32218000.0,1247857000.0,609278000.0
March 2021,61039000.0,31931000.0,1226366000.0,596550000.0
June 2021,68533000.0,28021000.0,1169346000.0,541162000.0
September 2021,70144000.0,26507000.0,1168070000.0,545175000.0
December 2021,75762000.0,28299000.0,1282904000.0,578144000.0
March 2022,77717000.0,36178000.0,1274549000.0,572618000.0
June 2022,78494000.0,35846000.0,1290934000.0,561014000.0
