,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2012,,,-268555.5,,
June 2012,,,-268555.5,,
September 2012,,,-261313.0,,
December 2012,,,-93690.0,2412395.0,271641.0
March 2013,586505.0,0.0,-639701.0,,
June 2013,544701.0,0.0,-609056.0,,
September 2013,583191.0,0.0,-616920.0,2238590.0,105352.0
December 2013,-977865.0,,890621.0,2159972.0,56971.0
March 2014,426914.0,52250.0,-465974.0,2127375.0,54211.0
June 2014,709811.0,52500.0,-754562.0,2102860.0,59534.0
September 2014,694234.0,52500.0,-945578.0,2176893.0,84244.0
December 2014,599137.0,60750.0,-519232.0,2155214.0,116136.0
March 2015,524138.0,72000.0,-566995.0,2028716.0,43230.0
June 2015,1472168.0,145727.0,-1857220.0,1947365.0,88972.0
September 2015,941407.0,374998.0,-1162881.0,1866439.0,16084.0
December 2015,1658875.0,174001.0,-441606.0,744.0,0.0
March 2016,454427.0,164835.0,-494640.0,10940.0,10295.0
June 2016,242785.0,94836.0,-239367.0,103635.0,103089.0
September 2016,664376.0,358336.0,-897570.0,761633.0,702486.0
December 2016,656257.0,349341.0,-386497.0,86789.0,81440.0
March 2017,5226137.0,0.0,-5269993.0,,
June 2017,1069145.0,177658.0,-1005488.0,598261.0,578111.0
September 2017,1273246.0,183512.0,-1299695.0,186386.0,166335.0
December 2017,,,,269018.0,249018.0
March 2018,577956.0,309215.0,-574623.0,,
June 2018,775134.0,232068.0,-803116.0,23847.0,4847.0
September 2018,84574.0,-135000.0,-1513005.0,58248.0,39248.0
December 2018,1448357.0,224235.0,-304238.0,88211.0,73211.0
March 2019,570328.0,243819.0,-598948.0,34939.0,10834.0
June 2019,719274.0,284857.0,-1506674.0,407290.0,407290.0
September 2019,252150.0,-87357.0,-511354.0,165308.0,165308.0
December 2019,887679.0,1.0,-1044269.0,428890.0,428890.0
March 2020,287955.0,0.0,-562749.0,448132.0,448132.0
June 2020,290547.0,0.0,-353434.0,433878.0,433878.0
September 2020,312444.0,15000.0,-903545.0,26711.0,26711.0
December 2020,480566.0,15000.0,-722244.0,12863.0,12863.0
March 2021,320368.0,30000.0,-464606.0,3640.0,3640.0
June 2021,325731.0,48000.0,-473628.0,56224.0,56224.0
September 2021,325285.0,48000.0,-474645.0,37656.0,37656.0
December 2021,184719.0,32000.0,-331497.0,60605.0,60605.0
March 2022,253999.0,16000.0,-401601.0,522.0,522.0
June 2022,247733.0,0.0,-351775.0,39785.0,39785.0
