,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2017,,,-14750000.0,,
June 2017,,,-14750000.0,,
September 2017,,,-14750000.0,,
December 2017,,,-14750000.0,,
March 2018,7591000.0,5455000.0,-8100000.0,,
June 2018,8908000.0,6007000.0,-9423000.0,,
September 2018,8234000.0,6147000.0,-8784000.0,,
December 2018,9163000.0,7877000.0,-9762000.0,81844000.0,80301000.0
March 2019,11031000.0,7563000.0,-11573000.0,70918000.0,68448000.0
June 2019,14071000.0,9343000.0,-14447000.0,122407000.0,121433000.0
September 2019,16997000.0,12157000.0,-17304000.0,109187000.0,108312000.0
December 2019,15340000.0,12595000.0,-15713000.0,94359000.0,93540000.0
March 2020,14460000.0,10335000.0,-15009000.0,77582000.0,76821000.0
June 2020,13184000.0,8565000.0,-13892000.0,124548000.0,124191000.0
September 2020,11725000.0,7541000.0,-12437000.0,120153000.0,119677000.0
December 2020,14467000.0,10598000.0,-15189000.0,109592000.0,109021000.0
March 2021,14496000.0,10240000.0,-15189000.0,94480000.0,93935000.0
June 2021,15244000.0,10298000.0,-15935000.0,81484000.0,80258000.0
September 2021,14903000.0,10130000.0,-15613000.0,68821000.0,67667000.0
December 2021,17203000.0,12467000.0,-17891000.0,57727000.0,56646000.0
March 2022,18330000.0,13544000.0,-19039000.0,68380000.0,64182000.0
June 2022,20619000.0,16866000.0,-21306000.0,49978000.0,46144000.0
