,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
June 2009,4228250.0,362750.0,,
September 2009,4228250.0,362750.0,,
December 2009,4228250.0,362750.0,,
March 2010,4228250.0,362750.0,,
June 2010,4907000.0,278000.0,,
September 2010,4051000.0,527000.0,,
December 2010,4612000.0,897000.0,,
March 2011,5141000.0,1086000.0,41360000.0,21755000.0
June 2011,5728000.0,325000.0,42965000.0,23144000.0
September 2011,4912000.0,746000.0,44961000.0,22537000.0
December 2011,5135000.0,1024000.0,47936000.0,25829000.0
March 2012,5921000.0,1207000.0,44977000.0,23178000.0
June 2012,5613000.0,361000.0,44377000.0,22138000.0
September 2012,4898000.0,745000.0,48880000.0,23575000.0
December 2012,5409000.0,782000.0,50341000.0,24638000.0
March 2013,5538000.0,1816000.0,55047000.0,25818000.0
June 2013,6062000.0,721000.0,53689000.0,24996000.0
September 2013,5540000.0,771000.0,55848000.0,27471000.0
December 2013,5796000.0,788000.0,54929000.0,26688000.0
March 2014,5687000.0,1704000.0,53874000.0,25531000.0
June 2014,5910000.0,445000.0,54568000.0,25784000.0
September 2014,5410000.0,859000.0,63154000.0,27500000.0
December 2014,5617000.0,813000.0,61360000.0,25983000.0
March 2015,5382000.0,1909000.0,62149000.0,27142000.0
June 2015,6035000.0,601000.0,60684000.0,24079000.0
September 2015,5367000.0,878000.0,64440000.0,25238000.0
December 2015,5096000.0,1068000.0,63456000.0,24282000.0
March 2016,6319000.0,1577000.0,76707000.0,26218000.0
June 2016,6808000.0,834000.0,85221000.0,27821000.0
September 2016,6449000.0,916000.0,86039000.0,28768000.0
December 2016,6562000.0,1270000.0,91268000.0,34277000.0
March 2017,0.0,1429000.0,92097000.0,35589000.0
June 2017,7280000.0,856000.0,92702000.0,35503000.0
September 2017,6696000.0,781000.0,94071000.0,36052000.0
December 2017,7047000.0,1831000.0,94235000.0,36871000.0
March 2018,7392000.0,623000.0,96822000.0,40513000.0
June 2018,7088000.0,1428000.0,94510000.0,38016000.0
September 2018,6963000.0,1488000.0,102413000.0,41635000.0
December 2018,7154000.0,1569000.0,102017000.0,41689000.0
March 2019,7909000.0,2660000.0,105230000.0,45006000.0
June 2019,8094000.0,1718000.0,113663000.0,46260000.0
September 2019,7386000.0,2379000.0,115005000.0,46341000.0
December 2019,7837000.0,1477000.0,114011000.0,44607000.0
March 2020,8311000.0,2493000.0,128122000.0,48460000.0
June 2020,8445000.0,798000.0,124163000.0,45245000.0
September 2020,8416000.0,2024000.0,126060000.0,45380000.0
December 2020,8726000.0,1761000.0,130770000.0,47210000.0
March 2021,9458000.0,3208000.0,132116000.0,48928000.0
June 2021,9831000.0,3688000.0,131139000.0,48739000.0
September 2021,11033000.0,3015000.0,158313000.0,53773000.0
December 2021,11275000.0,1629000.0,161600000.0,57549000.0
March 2022,12157000.0,3048000.0,177762000.0,59704000.0
June 2022,12434000.0,3072000.0,182039000.0,58796000.0
