,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
March 2010,1644280.0,,,
June 2010,2977530.0,,,
September 2010,1583484.0,,,
December 2010,-3063413.0,115544566.0,20199357.0,95345209.0
March 2011,817974.0,,,
June 2011,780905.0,117305989.0,11229965.0,106076024.0
September 2011,3005799.0,112101190.0,11973304.0,100127886.0
December 2011,-1547915.0,111410645.0,12685725.0,98724920.0
March 2012,-1685568.0,107218421.0,10055546.0,97162875.0
