,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2010,472763.25,,,-423939.0,,
March 2011,472763.25,,,482734.0,,
June 2011,472763.25,,,-638723.0,,
September 2011,472763.25,,,-638723.0,369396.0,102921.0
December 2011,461026.0,,,-277139.0,329087.0,52712.0
March 2012,334218.0,,,-342840.0,290563.0,21831.0
June 2012,245447.0,,,-258946.0,,
September 2012,108069.0,,,-190654.0,302308.0,48336.0
December 2012,144460.0,,,-153803.0,271793.0,25774.0
March 2013,21213.0,,,-104276.0,251342.0,13276.0
June 2013,19373.0,,,-35910.0,231969.0,1856.0
September 2013,0.0,,,67637.0,231969.0,1856.0
December 2013,10.0,,,-10.0,231959.0,1846.0
March 2014,30.0,,,-30.0,231929.0,1816.0
June 2014,30.0,,,-30.0,231899.0,1786.0
September 2014,23235.0,,,-23235.0,65389.0,795.0
December 2014,1030.0,,,-1030.0,64594.0,0.0
March 2015,840.0,,,-840.0,64594.0,0.0
June 2015,1500.0,,,-1500.0,67348.0,2754.0
September 2015,31750.0,,315602.0,-315602.0,1002460.0,998645.0
December 2015,3323.0,3500000.0,1605.0,9827.0,64905.0,311.0
March 2016,6608732.0,6500000.0,108732.0,-6608712.0,,
June 2016,289098.0,0.0,289098.0,-293237.0,3588719.0,3584904.0
September 2016,,0.0,4097828.0,2384323.0,177352.0,173537.0
December 2016,210386.0,25198.0,185188.0,-140337.0,18645.0,18645.0
March 2017,236841.0,25150.0,208315.0,-256671.0,106410.0,106410.0
June 2017,189479.0,17500.0,169427.0,-217879.0,8053.0,8053.0
September 2017,3359636.0,3083314.0,144212.0,-3387096.0,2754851.0,2754851.0
December 2017,352794.0,45701.0,289731.0,-381214.0,2643332.0,2643332.0
March 2018,674199.0,248111.0,175864.0,-713622.0,2555675.0,2555675.0
June 2018,276396.0,56697.0,220546.0,-314582.0,2649532.0,2649532.0
September 2018,175722.0,44301.0,334406.0,-218573.0,2594389.0,2594389.0
December 2018,267299.0,320559.0,-35668.0,-4817753.0,5940124.0,566476.0
March 2019,941309.0,421956.0,510803.0,-873317.0,7450191.0,1527182.0
June 2019,667238.0,87769.0,571669.0,-614453.0,7140077.0,1234011.0
September 2019,1310558.0,269239.0,1035582.0,-1329685.0,7404893.0,1707567.0
December 2019,1221255.0,269589.0,951439.0,-1115785.0,6927811.0,878238.0
March 2020,1246204.0,92790.0,1152889.0,-1309262.0,6665209.0,802491.0
June 2020,1416290.0,139082.0,1277133.0,-2184057.0,6432361.0,1604854.0
September 2020,1396700.0,134501.0,1262199.0,-2131131.0,6529385.0,1177789.0
December 2020,4910911.0,183285.0,581247.0,-4969134.0,11606705.0,6172966.0
March 2021,1514650.0,121315.0,1167595.0,-1195323.0,10526062.0,5205453.0
June 2021,2066310.0,358878.0,1231692.0,-2052956.0,8944966.0,3627649.0
September 2021,2069160.0,263424.0,1579996.0,-1886244.0,12354816.0,7111031.0
December 2021,6406559.0,260188.0,1766836.0,-6901328.0,13698033.0,9625120.0
March 2022,6242485.0,359404.0,1191078.0,-6087615.0,12066755.0,7987931.0
June 2022,2351353.0,532782.0,1592831.0,-1858997.0,13782612.0,9789394.0
