,NetIncomeLoss,Assets,AssetsCurrent
March 2021,-2033.0,,
June 2021,-3598.0,,
September 2021,,,
December 2021,,237068554.0,2441595.0
March 2022,-403862.0,236860211.0,2218108.0
June 2022,-65685.0,236869983.0,1920535.0
