,NetIncomeLoss,Assets,AssetsCurrent
March 2010,,,
June 2010,,,
September 2010,,,
December 2010,,,
March 2011,-92911.0,,
June 2011,-92911.0,,
September 2011,-107621.0,,
December 2011,17343.0,,
March 2012,136366.0,,
June 2012,-76999.0,,
September 2012,-117978.0,,
December 2012,-487517.0,,
March 2013,-344107.0,,
June 2013,-17864.0,,
September 2013,189666.0,,
December 2013,-552984.0,,
March 2014,-44777.0,,
June 2014,306329.0,,
September 2014,-293540.0,,
