,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2013,1218640.0,45743.0,-627156.0,,
June 2013,1163277.0,22820.0,-629691.0,,
September 2013,1295248.0,46604.0,-939635.0,,
December 2013,835835.0,109833.0,36482.0,3672626.0,2054548.0
March 2014,1258000.0,35000.0,-706000.0,,
June 2014,4084959.0,128000.0,-3288949.0,10662994.0,9767954.0
September 2014,2934000.0,76214.0,-1637203.0,9524766.0,8655558.0
December 2014,2910041.0,107786.0,-2257848.0,8089000.0,6785000.0
March 2015,3257000.0,100000.0,-2634000.0,15747000.0,14491000.0
June 2015,3224000.0,194000.0,-2562000.0,13094000.0,11859000.0
September 2015,3629000.0,253000.0,-3152000.0,14797000.0,13605000.0
December 2015,3615000.0,455000.0,-2980000.0,12902000.0,11734000.0
March 2016,3553000.0,3466000.0,-3623000.0,10796000.0,9672000.0
June 2016,3358000.0,334000.0,-2507000.0,9042000.0,7966000.0
September 2016,5018000.0,226000.0,-4153000.0,7541000.0,6512000.0
December 2016,8535000.0,3906000.0,-5974000.0,4259000.0,4259000.0
March 2017,7401000.0,4120000.0,-6980000.0,57794000.0,56939000.0
June 2017,8068000.0,5487000.0,-7312000.0,50026000.0,49350000.0
September 2017,7520000.0,5018000.0,-5834000.0,47081000.0,46421000.0
December 2017,7546000.0,4998000.0,-6386000.0,52481000.0,51868000.0
March 2018,9403000.0,6413000.0,-4661000.0,86992000.0,86353000.0
June 2018,11043000.0,8375000.0,-8714000.0,81887000.0,81223000.0
September 2018,10095000.0,7399000.0,-9011000.0,76553000.0,75752000.0
December 2018,10929000.0,8234000.0,-10317000.0,66147000.0,65370000.0
March 2019,12108000.0,8751000.0,-11629000.0,54950000.0,54209000.0
June 2019,11456000.0,8599000.0,-8896000.0,48782000.0,48080000.0
September 2019,11925000.0,9027000.0,-11230000.0,38813000.0,38217000.0
December 2019,10951000.0,8417000.0,-10118000.0,30262000.0,29739000.0
March 2020,8826000.0,6103000.0,-8044000.0,39050000.0,38341000.0
June 2020,6542000.0,3836000.0,-6435000.0,33485000.0,32521000.0
September 2020,5410000.0,3111000.0,-5494000.0,32833000.0,31972000.0
December 2020,90652000.0,,-90742000.0,131255000.0,129611000.0
March 2021,19966000.0,,-18460000.0,122832000.0,121534000.0
June 2021,19088000.0,,-17964000.0,118202000.0,115462000.0
September 2021,14342000.0,,-14043000.0,221205000.0,217940000.0
December 2021,29295000.0,,-28946000.0,203709000.0,200163000.0
March 2022,26105000.0,,-25693000.0,183165000.0,179389000.0
June 2022,29820000.0,,-29491000.0,169814000.0,166151000.0
