,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2009,,-645250.0,,
June 2009,,-645250.0,,
September 2009,,-645250.0,,
December 2009,,-645250.0,,
March 2010,24402250.0,3317000.0,,
June 2010,24402250.0,3695000.0,,
September 2010,24402250.0,3557000.0,,
December 2010,24402250.0,4567000.0,199803000.0,36559000.0
March 2011,24629750.0,1662000.0,,
June 2011,24629750.0,3170000.0,201623000.0,40146000.0
September 2011,24629750.0,3694000.0,192190000.0,31304000.0
December 2011,24629750.0,4105000.0,190334000.0,30960000.0
March 2012,24562000.0,2705000.0,186913000.0,28120000.0
June 2012,24562000.0,5132000.0,191844000.0,33667000.0
September 2012,24562000.0,4328000.0,197113000.0,39024000.0
December 2012,24562000.0,5760000.0,197330000.0,40434000.0
March 2013,25795500.0,2949000.0,200570000.0,46874000.0
June 2013,25795500.0,4804000.0,197983000.0,44395000.0
September 2013,25795500.0,4296000.0,204770000.0,51597000.0
December 2013,25795500.0,3224000.0,193224000.0,42081000.0
March 2014,27012750.0,2439000.0,197156000.0,45602000.0
June 2014,27012750.0,4777000.0,201988000.0,50470000.0
September 2014,27012750.0,3245000.0,204515000.0,53736000.0
December 2014,27012750.0,4443000.0,192044000.0,43587000.0
March 2015,27193500.0,2131000.0,195548000.0,47514000.0
June 2015,27193500.0,4474000.0,200299000.0,52779000.0
September 2015,27193500.0,3112000.0,204162000.0,46385000.0
December 2015,27193500.0,3697000.0,204571000.0,47895000.0
March 2016,27782250.0,3024000.0,209727000.0,41008000.0
June 2016,27782250.0,4811000.0,213984000.0,45427000.0
September 2016,27782250.0,5414000.0,217803000.0,49329000.0
December 2016,27782250.0,4937000.0,221020000.0,53794000.0
March 2017,25230000.0,1938000.0,221567000.0,54517000.0
June 2017,25230000.0,4534000.0,226878000.0,74355000.0
September 2017,25230000.0,33416000.0,277954000.0,103662000.0
December 2017,25230000.0,14829000.0,248769000.0,76174000.0
March 2018,26286750.0,1529000.0,241078000.0,68650000.0
June 2018,26286750.0,4171000.0,246171000.0,75120000.0
September 2018,26286750.0,3695000.0,242561000.0,71561000.0
December 2018,26286750.0,4295000.0,248477000.0,68595000.0
March 2019,26066000.0,1370000.0,245453000.0,59673000.0
June 2019,26066000.0,4734000.0,247152000.0,61373000.0
September 2019,26066000.0,3334000.0,248999000.0,63440000.0
December 2019,26066000.0,3841000.0,252394000.0,66720000.0
March 2020,24265500.0,1680000.0,251520000.0,66841000.0
June 2020,24265500.0,-4911000.0,243053000.0,63680000.0
September 2020,24265500.0,-950000.0,243164000.0,66452000.0
December 2020,24265500.0,2268000.0,246488000.0,70968000.0
March 2021,23323000.0,758000.0,247407000.0,72885000.0
June 2021,23323000.0,3253000.0,252811000.0,79106000.0
September 2021,23323000.0,3454000.0,255114000.0,82070000.0
December 2021,23323000.0,3692000.0,247932000.0,74449000.0
March 2022,,1204000.0,245075000.0,72234000.0
June 2022,,3823000.0,247973000.0,74135000.0
