,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2013,,6000.0,-90000.0,,
September 2013,,37000.0,-8345000.0,,
December 2013,,280000.0,-1855000.0,15022000.0,15011000.0
March 2014,,767000.0,-2902000.0,,
June 2014,,1020000.0,-3905000.0,,
September 2014,,2708000.0,-6743000.0,120072000.0,120036000.0
December 2014,,2452000.0,-7122000.0,114459000.0,107776000.0
March 2015,9018750.0,1915000.0,-6182000.0,108869000.0,99165000.0
June 2015,9018750.0,2793000.0,-8056000.0,103283000.0,103182000.0
September 2015,9018750.0,3387000.0,-8771000.0,96702000.0,96406000.0
December 2015,9018750.0,5861000.0,-12867000.0,157458000.0,156644000.0
March 2016,18294500.0,8356000.0,-11597000.0,148053000.0,147254000.0
June 2016,18294500.0,12331000.0,-15916000.0,175221000.0,174490000.0
September 2016,18294500.0,14230000.0,-17691000.0,161468000.0,159631000.0
December 2016,18294500.0,23358000.0,-27194000.0,145312000.0,141794000.0
March 2017,24942000.0,20169000.0,-24528000.0,249364000.0,244399000.0
June 2017,30913000.0,24398000.0,-30401000.0,472437000.0,471416000.0
September 2017,74434000.0,64754000.0,-73319000.0,411506000.0,376611000.0
December 2017,43407000.0,30718000.0,-20628000.0,783442000.0,781807000.0
March 2018,44184000.0,31990000.0,-3558000.0,748609000.0,720649000.0
June 2018,57297000.0,41555000.0,-11726000.0,716510000.0,676737000.0
September 2018,72792000.0,56928000.0,-27064000.0,659228000.0,628308000.0
