,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2020,,-716.0,,
December 2020,,0.0,,
March 2021,14443000.0,-84033.0,134129933.0,1129408.0
June 2021,14023000.0,-14652000.0,133954391.0,950513.0
September 2021,,-191075.0,133770360.0,763130.0
December 2021,,13945224.0,133343944.0,333361.0
March 2022,16650000.0,-385450.0,133119135.0,96695.0
June 2022,18862000.0,-30668000.0,89803000.0,71759000.0
