,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2017,6887000.0,1873000.0,5014000.0,-6474500.0,,
June 2017,6887000.0,1873000.0,5014000.0,-6474500.0,,
September 2017,2317000.0,413000.0,1904000.0,-1720000.0,,
December 2017,3374000.0,359000.0,3015000.0,-3096000.0,11269000.0,10042000.0
March 2018,2925000.0,286000.0,2639000.0,-2693000.0,,
June 2018,8637000.0,1022000.0,7615000.0,-8395000.0,,
September 2018,5590000.0,224000.0,5366000.0,-4807000.0,14189000.0,7779000.0
December 2018,16059000.0,1244000.0,14815000.0,-14937000.0,74035000.0,69233000.0
March 2019,14760000.0,1531000.0,13229000.0,-14674000.0,69280000.0,60453000.0
June 2019,14768000.0,979000.0,13789000.0,-15122000.0,62474000.0,53488000.0
September 2019,17071000.0,1182000.0,15889000.0,-17418000.0,54002000.0,45452000.0
December 2019,9480000.0,838000.0,8642000.0,-9743000.0,44081000.0,36000000.0
March 2020,7580000.0,1295000.0,6285000.0,-7701000.0,36300000.0,28689000.0
June 2020,9849000.0,1953000.0,7896000.0,-10121000.0,40691000.0,33779000.0
September 2020,7265000.0,2332000.0,4933000.0,-7779000.0,43454000.0,37179000.0
December 2020,8794000.0,3375000.0,5419000.0,-10444000.0,33438000.0,27620000.0
March 2021,6930000.0,2816000.0,4114000.0,-7236000.0,25262000.0,19918000.0
June 2021,6759000.0,3018000.0,3741000.0,-5249000.0,29159000.0,24077000.0
September 2021,7153000.0,2942000.0,4211000.0,-4298000.0,27079000.0,22799000.0
December 2021,6886000.0,3477000.0,3409000.0,-8287000.0,21044000.0,17089000.0
March 2022,5417000.0,3115000.0,2302000.0,-5495000.0,23747000.0,20014000.0
June 2022,8399000.0,2396000.0,2476000.0,-8448000.0,14373000.0,12332000.0
