,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2008,55650750.0,5964750.0,49686000.0,14826000.0,,
September 2008,55650750.0,5964750.0,49686000.0,14826000.0,,
December 2008,55650750.0,5964750.0,49686000.0,14826000.0,,
March 2009,55650750.0,5964750.0,49686000.0,14826000.0,,
June 2009,56616000.0,6777000.0,49839000.0,18073000.0,,
September 2009,53944000.0,6475000.0,47469000.0,18050000.0,,
December 2009,59612000.0,6461000.0,53151000.0,18286000.0,,
March 2010,84028000.0,6663000.0,64024000.0,3961000.0,760660000.0,386143000.0
June 2010,62274000.0,7920000.0,54354000.0,17918000.0,697595000.0,323516000.0
September 2010,58850000.0,7954000.0,52790000.0,21338000.0,737737000.0,362222000.0
December 2010,64931000.0,7996000.0,56935000.0,19734000.0,783388000.0,406017000.0
March 2011,58606000.0,8786000.0,49820000.0,20989000.0,833264000.0,448831000.0
June 2011,64840000.0,8609000.0,56231000.0,16947000.0,853406000.0,468269000.0
September 2011,71383000.0,10350000.0,62613000.0,13880000.0,823722000.0,441100000.0
December 2011,70608000.0,9232000.0,61376000.0,18252000.0,847773000.0,467173000.0
March 2012,73651000.0,8610000.0,65041000.0,17805000.0,911135000.0,527129000.0
June 2012,77034000.0,9409000.0,67625000.0,9787000.0,928123000.0,540187000.0
September 2012,91861000.0,10827000.0,81034000.0,6547000.0,1454555000.0,576800000.0
December 2012,97368000.0,10588000.0,86780000.0,9904000.0,1474373000.0,598882000.0
March 2013,105431000.0,13570000.0,87614000.0,12562000.0,1461917000.0,597010000.0
June 2013,118020000.0,11209000.0,106811000.0,-7874000.0,1479630000.0,591372000.0
September 2013,96454000.0,14946000.0,81508000.0,16548000.0,1484246000.0,592081000.0
December 2013,103769000.0,14209000.0,89560000.0,16290000.0,1487893000.0,603332000.0
March 2014,103690000.0,13836000.0,88098000.0,10184000.0,1514178000.0,622976000.0
June 2014,107944000.0,15382000.0,92562000.0,-3649000.0,1476731000.0,569305000.0
September 2014,95707000.0,10938000.0,84769000.0,7487000.0,1474545000.0,556959000.0
December 2014,93401000.0,10643000.0,82758000.0,15988000.0,1474145000.0,549831000.0
March 2015,96826000.0,17224000.0,74161000.0,-2929000.0,1485417000.0,570277000.0
June 2015,98933000.0,11321000.0,87612000.0,-267000.0,1427411000.0,508361000.0
September 2015,86118000.0,11553000.0,74565000.0,12863000.0,1418944000.0,500724000.0
December 2015,170032000.0,10942000.0,78940000.0,-59440000.0,1336422000.0,501363000.0
March 2016,94773000.0,11149000.0,76106000.0,-8735000.0,1319128000.0,488086000.0
June 2016,98937000.0,11437000.0,87500000.0,-10346000.0,1317391000.0,489595000.0
September 2016,79454000.0,8336000.0,71118000.0,19825000.0,1334826000.0,512387000.0
December 2016,79867000.0,8462000.0,70956000.0,15393000.0,1306421000.0,496562000.0
March 2017,139617000.0,9321000.0,72152000.0,-51140000.0,1238709000.0,510029000.0
June 2017,75054000.0,8193000.0,66861000.0,20137000.0,1251382000.0,528089000.0
September 2017,80304000.0,7521000.0,72783000.0,20102000.0,1271163000.0,553389000.0
December 2017,110282000.0,12427000.0,97855000.0,-6547000.0,1311714000.0,589713000.0
March 2018,90111000.0,11087000.0,79024000.0,11880000.0,1237339000.0,521177000.0
June 2018,77951000.0,9406000.0,68545000.0,-2819000.0,1241168000.0,551017000.0
September 2018,85831000.0,8583000.0,77248000.0,18726000.0,1265711000.0,552805000.0
December 2018,82855000.0,8978000.0,73877000.0,18277000.0,1227637000.0,515897000.0
March 2019,87354000.0,8747000.0,78607000.0,20835000.0,1274767000.0,576121000.0
June 2019,129208000.0,7487000.0,73000000.0,-8479000.0,1259610000.0,615278000.0
September 2019,77261000.0,7422000.0,69839000.0,37486000.0,1190541000.0,567789000.0
December 2019,87143000.0,7000000.0,78267000.0,29895000.0,1237749000.0,582575000.0
March 2020,87550000.0,8974000.0,60911000.0,17624000.0,1267110000.0,603639000.0
June 2020,78315000.0,7750000.0,69537000.0,10527000.0,1433173000.0,759410000.0
September 2020,46962000.0,6763000.0,71697000.0,48101000.0,1418174000.0,760279000.0
December 2020,79832000.0,7501000.0,65641000.0,31882000.0,1318068000.0,668348000.0
March 2021,102982000.0,10843000.0,67313000.0,-11041000.0,1819923000.0,693546000.0
June 2021,106695000.0,12701000.0,91218000.0,-4454000.0,1794187000.0,684368000.0
September 2021,98031000.0,10853000.0,75778000.0,14856000.0,1801497000.0,699246000.0
December 2021,102914000.0,10037000.0,80726000.0,23232000.0,1831376000.0,729455000.0
March 2022,117112000.0,13210000.0,91841000.0,9741000.0,1859734000.0,756031000.0
June 2022,111496000.0,10902000.0,92227000.0,19877000.0,1820526000.0,687783000.0
