,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2018,,,-87.0,,
June 2018,,,-88.0,,
September 2018,,,-350.0,,
December 2018,,,288185.0,201777784.0,1298687.0
March 2019,44869000.0,,688348.0,202701419.0,1137583.0
June 2019,47236000.0,,4128000.0,203537812.0,951573.0
September 2019,47068000.0,,353701.0,204079832.0,555214.0
December 2019,52753000.0,,2859951.0,204737979.0,415183.0
March 2020,68365000.0,,-23569000.0,363152000.0,160027000.0
June 2020,45376000.0,,2245000.0,354875000.0,155874000.0
September 2020,51386000.0,,561000.0,367996000.0,164296000.0
December 2020,59632000.0,,-6884000.0,376062000.0,162665000.0
March 2021,50345000.0,33910000.0,-14790000.0,362292000.0,156422000.0
June 2021,57551000.0,32611000.0,-4783000.0,414637000.0,168753000.0
September 2021,57508000.0,,-2526000.0,420137000.0,169651000.0
December 2021,61757000.0,,-7606000.0,420517000.0,171083000.0
March 2022,56474000.0,34470000.0,-4418000.0,510437000.0,179034000.0
June 2022,63399000.0,38335000.0,-1412000.0,523058000.0,188637000.0
