,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,,72250000.0,-73250000.0,,
June 2009,,72250000.0,-73250000.0,,
September 2009,,72250000.0,-73250000.0,,
December 2009,,72250000.0,-73250000.0,,
March 2010,9750000.0,76000000.0,-179000000.0,,
June 2010,9750000.0,71000000.0,-49000000.0,,
September 2010,9750000.0,85000000.0,9000000.0,,
December 2010,9750000.0,83000000.0,-367000000.0,2913000000.0,1421000000.0
March 2011,11000000.0,79000000.0,7000000.0,,
June 2011,11000000.0,92000000.0,69000000.0,3055000000.0,1516000000.0
September 2011,11000000.0,84000000.0,9000000.0,2881000000.0,1383000000.0
December 2011,3000000.0,71000000.0,34000000.0,2855000000.0,1321000000.0
March 2012,12000000.0,79000000.0,22000000.0,2968000000.0,1422000000.0
June 2012,12000000.0,72000000.0,50000000.0,2952000000.0,1432000000.0
September 2012,10000000.0,60000000.0,9000000.0,2920000000.0,1416000000.0
December 2012,7000000.0,35000000.0,20000000.0,3030000000.0,1612000000.0
March 2013,8000000.0,70000000.0,-23000000.0,3024000000.0,1614000000.0
June 2013,11000000.0,67000000.0,-93000000.0,2954000000.0,1531000000.0
September 2013,9000000.0,58000000.0,-40000000.0,2844000000.0,1652000000.0
December 2013,12000000.0,34000000.0,-21000000.0,2704000000.0,1487000000.0
March 2014,8000000.0,60000000.0,6000000.0,2594000000.0,1371000000.0
June 2014,10000000.0,67000000.0,39000000.0,2502000000.0,1312000000.0
September 2014,10000000.0,65000000.0,15000000.0,2379000000.0,1209000000.0
December 2014,8000000.0,63000000.0,703000000.0,2667000000.0,1216000000.0
March 2015,5000000.0,36000000.0,,2443000000.0,1052000000.0
June 2015,6000000.0,41000000.0,,2449000000.0,1042000000.0
September 2015,4000000.0,36000000.0,,2387000000.0,1009000000.0
December 2015,5000000.0,38000000.0,,2360000000.0,978000000.0
March 2016,5000000.0,33000000.0,,2269000000.0,885000000.0
June 2016,5000000.0,37000000.0,,2221000000.0,865000000.0
September 2016,5000000.0,35000000.0,,2226000000.0,883000000.0
December 2016,6000000.0,38000000.0,,2168000000.0,865000000.0
