,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,3909000.0,637000.0,3272000.0,-412750.0,,
June 2009,3909000.0,637000.0,3272000.0,-412750.0,,
September 2009,3909000.0,637000.0,3272000.0,-412750.0,,
December 2009,3909000.0,637000.0,3272000.0,-412750.0,,
March 2010,4383000.0,676000.0,3715000.0,-459000.0,,
June 2010,4233000.0,764000.0,3469000.0,-215000.0,,
September 2010,3041500.0,590000.0,2447500.0,-144500.0,,
December 2010,3041500.0,590000.0,2447500.0,-144500.0,22516000.0,17026000.0
March 2011,4688000.0,863000.0,3825000.0,-658000.0,,
June 2011,4753000.0,842000.0,3778000.0,-657000.0,22395000.0,17110000.0
September 2011,3812000.0,930000.0,2882000.0,-694000.0,,
December 2011,4985000.0,636000.0,1575000.0,1711000.0,22622000.0,17483000.0
March 2012,441000.0,1098000.0,441000.0,-1197000.0,22215000.0,16724000.0
June 2012,4403000.0,976000.0,3427000.0,-1456000.0,20845000.0,14660000.0
September 2012,3625000.0,987000.0,506000.0,-1030000.0,19618000.0,13541000.0
December 2012,6237000.0,448000.0,6823000.0,8025000.0,27570000.0,22868000.0
March 2013,454000.0,486000.0,454000.0,-1594000.0,26561000.0,21633000.0
June 2013,480000.0,422000.0,480000.0,-1749000.0,24336000.0,19380000.0
September 2013,427000.0,,427000.0,2611000.0,26576000.0,26569000.0
December 2013,484000.0,,484000.0,-539000.0,25964000.0,25964000.0
March 2014,340000.0,,340000.0,-340000.0,25742000.0,25742000.0
June 2014,345000.0,,345000.0,-93000.0,25633000.0,25633000.0
September 2014,261000.0,,261000.0,-261000.0,25066000.0,25066000.0
December 2014,296000.0,,296000.0,-296000.0,24840000.0,24840000.0
March 2015,251000.0,350000.0,251000.0,-251000.0,24513000.0,24513000.0
June 2015,291000.0,350000.0,291000.0,-291000.0,24244000.0,24244000.0
September 2015,268000.0,350000.0,268000.0,-268000.0,23955000.0,23955000.0
December 2015,406000.0,350000.0,406000.0,-406000.0,23513000.0,23513000.0
March 2016,162000.0,500000.0,162000.0,-161000.0,23469000.0,23469000.0
June 2016,174000.0,500000.0,174000.0,799000.0,23283000.0,23283000.0
September 2016,274000.0,500000.0,274000.0,-266000.0,23129000.0,23129000.0
December 2016,2449000.0,500000.0,2449000.0,17087000.0,285020000.0,22018000.0
March 2017,1257000.0,575000.0,1257000.0,-1233000.0,21020000.0,21020000.0
