,NetIncomeLoss,Assets,AssetsCurrent
September 2010,-949871.0,,
December 2010,-909143.0,,
March 2011,-4079510.0,,
June 2011,,1431612.0,1389689.0
September 2011,-621460.0,1194497.0,1156910.0
December 2011,-325138.0,1455866.0,1422615.0
March 2012,-406692.0,1298081.0,1269165.0
