,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2014,,1550000.0,-2148000.0,,
June 2014,,1862000.0,-2847000.0,,
September 2014,,1243000.0,-2388000.0,,
December 2014,,937000.0,-2148000.0,5520000.0,3670000.0
March 2015,,1069000.0,-1462000.0,55526000.0,53440000.0
June 2015,,1954000.0,-2387000.0,51688000.0,49477000.0
September 2015,,3612000.0,-55961000.0,120124000.0,119224000.0
December 2015,,5919000.0,-8172000.0,113321000.0,112366000.0
March 2016,1893500.0,7615000.0,-10068000.0,104207000.0,103247000.0
June 2016,1893500.0,6465000.0,-8684000.0,99851000.0,98702000.0
September 2016,1893500.0,8412000.0,-11128000.0,140139000.0,138924000.0
December 2016,1893500.0,9493000.0,22307000.0,129647000.0,128349000.0
March 2017,2870000.0,7097000.0,-2679000.0,117923000.0,116633000.0
June 2017,3521000.0,2819000.0,-6562000.0,111065000.0,109821000.0
September 2017,6725000.0,2818000.0,-7395000.0,104655000.0,103872000.0
December 2017,6656000.0,1459000.0,-6655000.0,101778000.0,101047000.0
March 2018,14405000.0,5743000.0,-15343000.0,217165000.0,184828000.0
June 2018,14872000.0,10772000.0,-15767000.0,207574000.0,134608000.0
September 2018,15333000.0,13065000.0,-16089000.0,194981000.0,128821000.0
December 2018,26546000.0,23690000.0,-27319000.0,251313000.0,209088000.0
March 2019,18945000.0,15137000.0,-19451000.0,242138000.0,199619000.0
June 2019,18392000.0,13989000.0,-18680000.0,308720000.0,263629000.0
September 2019,19165000.0,14829000.0,-19284000.0,299910000.0,245591000.0
December 2019,19649000.0,14668000.0,-19855000.0,372121000.0,307754000.0
March 2020,24120000.0,16957000.0,-24664000.0,372751000.0,279805000.0
June 2020,23559000.0,16731000.0,-25040000.0,353065000.0,255436000.0
September 2020,27387000.0,21657000.0,-29080000.0,335496000.0,233214000.0
December 2020,59237000.0,50093000.0,-60916000.0,590824000.0,487345000.0
March 2021,39222000.0,28309000.0,-40179000.0,576484000.0,471822000.0
June 2021,34048000.0,24798000.0,-34525000.0,535154000.0,430426000.0
September 2021,49646000.0,39975000.0,-50118000.0,530241000.0,425069000.0
December 2021,44332000.0,32394000.0,-44247000.0,497020000.0,392059000.0
March 2022,42564000.0,30794000.0,-42982000.0,460150000.0,353848000.0
June 2022,54210000.0,41356000.0,-54402000.0,431852000.0,325771000.0
