,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2013,1693750.0,1097750.0,-1609000.0,,
June 2013,1693750.0,1097750.0,-1609000.0,,
September 2013,1693750.0,1097750.0,-1609000.0,,
December 2013,1693750.0,1097750.0,-1609000.0,,
March 2014,3036000.0,2188000.0,-3036000.0,,
June 2014,2997000.0,2068000.0,-2997000.0,,
September 2014,5423000.0,2788000.0,-5423000.0,,
December 2014,4378000.0,3501000.0,-4378000.0,9825000.0,9617000.0
March 2015,4279000.0,3402000.0,-4279000.0,,
June 2015,5684000.0,4499000.0,-5684000.0,,
September 2015,6239000.0,4683000.0,-6231000.0,38086000.0,36100000.0
December 2015,8825000.0,6363000.0,-8789000.0,90917000.0,90542000.0
March 2016,6653000.0,4523000.0,-6571000.0,82125000.0,81609000.0
June 2016,5082000.0,3682000.0,-4972000.0,77166000.0,73499000.0
September 2016,5324000.0,3384000.0,-5365000.0,71741000.0,67076000.0
December 2016,8782000.0,2341000.0,-8694000.0,20039000.0,16063000.0
March 2017,7485000.0,5118000.0,-7368000.0,60608000.0,58149000.0
June 2017,11568000.0,5079000.0,-9388000.0,48121000.0,48108000.0
September 2017,12186000.0,8955000.0,-11924000.0,104470000.0,98228000.0
December 2017,12029000.0,11189000.0,-11697000.0,99699000.0,88589000.0
March 2018,11990000.0,8361000.0,-11165000.0,142661000.0,127860000.0
June 2018,15606000.0,10872000.0,-14591000.0,161073000.0,145321000.0
September 2018,13335000.0,9934000.0,-10748000.0,152046000.0,135997000.0
December 2018,12819000.0,8867000.0,-11931000.0,140340000.0,124338000.0
March 2019,14035000.0,10384000.0,-12946000.0,145000000.0,113792000.0
June 2019,13445000.0,9703000.0,-12344000.0,214945000.0,162897000.0
September 2019,14443000.0,10564000.0,-13285000.0,202409000.0,131319000.0
December 2019,14710000.0,11254000.0,-12798000.0,188574000.0,133246000.0
March 2020,16498000.0,12677000.0,-15828000.0,171135000.0,127415000.0
June 2020,16382000.0,12909000.0,-15535000.0,159393000.0,122232000.0
September 2020,13437000.0,10481000.0,-13222000.0,148352000.0,110643000.0
December 2020,14694000.0,11407000.0,-14588000.0,143840000.0,106846000.0
March 2021,15031000.0,11180000.0,-14971000.0,135745000.0,101197000.0
June 2021,14780000.0,10719000.0,-14485000.0,156884000.0,122681000.0
September 2021,16971000.0,13355000.0,-16016000.0,190536000.0,156602000.0
December 2021,15737000.0,11873000.0,-15089000.0,174736000.0,133309000.0
March 2022,16009000.0,11738000.0,-15697000.0,159309000.0,124418000.0
June 2022,16169000.0,12057000.0,-15842000.0,143545000.0,111097000.0
