,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2009,68447.0,0.0,,-68910.5,,
December 2009,68447.0,0.0,,-68910.5,,
March 2010,47877.0,0.0,,-62073.75,,
June 2010,47877.0,0.0,,-62073.75,,
September 2010,69454.0,0.0,,-62073.75,,
December 2010,76030.0,10772.0,,-62073.75,980138.0,21070.0
March 2011,92430.0,17139.0,,-206792.0,,
June 2011,93073.0,16072.0,,-206792.0,,
September 2011,342272.0,94222.0,,-206792.0,1261202.0,350349.0
December 2011,281472.0,66843.0,,-206792.0,1149704.0,254922.0
March 2012,243344.0,51628.0,,-371028.75,943018.0,64307.0
June 2012,274257.0,67924.0,,-371028.75,1316792.0,447731.0
September 2012,354267.0,26116.0,,-371028.75,1064015.0,207879.0
December 2012,576047.0,33270.0,,-371028.75,1435244.0,595548.0
March 2013,638057.0,28661.0,,-1150375.75,1301652.0,476005.0
June 2013,508562.0,19822.0,,-1150375.75,1059822.0,250756.0
September 2013,1209047.0,151946.0,,-1150375.75,5134466.0,4339782.0
December 2013,2269786.0,342063.0,,-1150375.75,4535032.0,3751520.0
March 2014,1547399.0,269434.0,,-1174984.75,3469725.0,2699620.0
June 2014,1205512.0,412255.0,,-1174984.75,2565764.0,1811112.0
September 2014,1192688.0,518632.0,,-1174984.75,1703753.0,966960.0
December 2014,752501.0,232348.0,,-1174984.75,1163122.0,444655.0
March 2015,754092.0,205419.0,,-622453.5,1235122.0,534443.0
June 2015,483310.0,96992.0,,-622453.5,1126108.0,443219.0
September 2015,417755.0,46751.0,,-622453.5,1013145.0,347996.0
December 2015,304601.0,3626.0,,-622453.5,878034.0,229102.0
March 2016,254379.0,21772.0,,-393525.0,852919.0,225328.0
June 2016,185609.0,19929.0,,-393525.0,1170991.0,561116.0
September 2016,510720.0,16071.0,,-4619928.0,1696739.0,1104525.0
December 2016,412124.0,26072.0,,1669454.0,1404952.0,830022.0
March 2017,290867.0,41707.0,,-298785.0,1098522.0,537404.0
June 2017,225037.0,21896.0,,-298785.0,1047254.0,502914.0
September 2017,299328.0,17639.0,,-971609.0,1186633.0,658804.0
December 2017,479780.0,96404.0,,-15694.0,903580.0,390947.0
March 2018,731384.0,42946.0,,-2743206.0,3480645.0,460746.0
June 2018,415438.0,59561.0,,-131617.0,4098297.0,1118565.0
September 2018,362250.0,39576.0,,764614.0,4292630.0,1352880.0
December 2018,1802062.0,40582.0,,-1491008.0,1439299.0,921955.0
March 2019,740004.0,488450.0,,-951880.0,930258.0,451770.0
June 2019,616455.0,383094.0,,-281621.0,821324.0,381119.0
September 2019,651740.0,386715.0,,-303437.0,742580.0,339404.0
December 2019,1868546.0,452684.0,,-2157141.0,23781.0,23272.0
March 2020,136804.0,0.0,448130.0,-126361.0,60355.0,60355.0
June 2020,171677.0,70599.0,349920.0,-236870.0,84475.0,84475.0
September 2020,1285677.0,55405.0,311626.0,-188944.0,142714.0,142714.0
December 2020,-798888.0,54904.0,125108.0,-355708.0,530471.0,172794.0
March 2021,586529.0,608771.0,388871.0,-14030277.0,50464.0,50464.0
June 2021,1320470.0,489503.0,830967.0,-3579104.0,4367238.0,4105647.0
September 2021,1755683.0,971127.0,784556.0,10343539.0,3012450.0,2547672.0
December 2021,2204247.0,947862.0,845272.0,,905712.0,468839.0
March 2022,1997734.0,861353.0,1136381.0,-2845033.0,1158201.0,121284.0
June 2022,1612764.0,725126.0,887638.0,-2616457.0,987731.0,33915.0
