,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2012,7360000.0,2867250.0,-6696500.0,,
June 2012,7360000.0,2867250.0,-6696500.0,,
September 2012,7360000.0,2867250.0,-6696500.0,,
December 2012,7360000.0,2867250.0,-6696500.0,,
March 2013,8496000.0,3225000.0,-8714000.0,,
June 2013,8442000.0,3463000.0,-9626000.0,,
September 2013,8604000.0,3879000.0,-8127000.0,,
December 2013,9077000.0,4109000.0,-9111000.0,69325000.0,67835000.0
March 2014,10097000.0,5344000.0,-9681000.0,,
June 2014,12931000.0,7516000.0,-12300000.0,82516000.0,81164000.0
September 2014,11915000.0,6833000.0,-12130000.0,72457000.0,71218000.0
December 2014,11986000.0,6961000.0,-14094000.0,59500000.0,58314000.0
March 2015,9600000.0,5646000.0,-10349000.0,47934000.0,46789000.0
June 2015,8550000.0,4631000.0,-10234000.0,38383000.0,37332000.0
September 2015,7162000.0,3865000.0,-8089000.0,28764000.0,28189000.0
December 2015,4787000.0,2493000.0,-6489000.0,21782000.0,21381000.0
March 2016,3321000.0,850000.0,-3438000.0,17717000.0,17400000.0
June 2016,3350000.0,1181000.0,-3890000.0,13512000.0,13417000.0
September 2016,2762000.0,962000.0,-2754000.0,11016000.0,10860000.0
December 2016,2939000.0,935000.0,-3034000.0,9198000.0,9049000.0
March 2017,2603000.0,1061000.0,-2697000.0,6138000.0,6008000.0
June 2017,2956000.0,989000.0,-2952000.0,8524000.0,8410000.0
September 2017,2549000.0,960000.0,-2609000.0,6119000.0,6011000.0
December 2017,2214000.0,550000.0,-2632000.0,3466000.0,3369000.0
March 2018,1762000.0,373000.0,-1808000.0,2973000.0,2887000.0
June 2018,1421000.0,254000.0,-1634000.0,3012000.0,2928000.0
September 2018,1999000.0,494000.0,-2183000.0,3477000.0,3393000.0
December 2018,2440000.0,826000.0,-2413000.0,4429000.0,4366000.0
March 2019,2170000.0,810000.0,-2331000.0,1932000.0,1872000.0
June 2019,2209000.0,810000.0,-9758000.0,3739000.0,3191000.0
September 2019,2651000.0,1391000.0,-2763000.0,5174000.0,4662000.0
December 2019,2512000.0,1214000.0,-2481000.0,4187000.0,3759000.0
March 2020,2716000.0,1173000.0,-2841000.0,5647000.0,5261000.0
June 2020,2486000.0,858000.0,-2832000.0,4804000.0,4461000.0
September 2020,2449000.0,643000.0,-3635000.0,6454000.0,6153000.0
December 2020,1454000.0,810000.0,-1828000.0,4476000.0,4218000.0
March 2021,2072000.0,920000.0,,3804000.0,3589000.0
