,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2012,4657.0,1076000.0,157.0,-4657.0,8443.0,
June 2012,4895.0,1076000.0,337.75,-4895.0,5229.0,
September 2012,1252.0,1076000.0,337.75,-1252.0,12727.0,
December 2012,1777.0,1076000.0,337.75,-1777.0,29950.0,
March 2013,3271203.0,921706.0,337.75,-3796754.0,29175.0,29175.0
June 2013,23194.0,789966.0,-1508.0,-23194.0,1931.0,
September 2013,1972699.0,453168.0,,-1893924.0,438.0,438.0
December 2013,6075.0,512160.0,,-6075.0,6584000.0,3203000.0
March 2014,4371367.0,768542.0,,-81765359.0,21801054.0,18855845.0
June 2014,4357000.0,699000.0,,56126982.0,18597714.0,15306161.0
September 2014,4212000.0,1096380.0,,12024000.0,15418077.0,11662124.0
December 2014,5412633.0,1304078.0,,-20155000.0,33474000.0,29300000.0
March 2015,4496000.0,983000.0,,-4115000.0,30033000.0,25550000.0
June 2015,6137000.0,1742000.0,,-5645000.0,26906000.0,22182000.0
September 2015,5649000.0,1713000.0,,-5185000.0,22126000.0,17248000.0
December 2015,6458000.0,2042000.0,,-4645000.0,32198000.0,25201000.0
March 2016,8140000.0,2149000.0,,-3651000.0,22551000.0,18221000.0
June 2016,7599000.0,2221000.0,,-5765000.0,13575000.0,9367000.0
September 2016,7269000.0,2216000.0,,-8478000.0,21621000.0,17574000.0
December 2016,7525000.0,2293000.0,,-5576000.0,24425000.0,20684000.0
March 2017,8493000.0,2873000.0,,-8302000.0,16895000.0,13262000.0
June 2017,8855000.0,2632000.0,,-5507000.0,18932000.0,15301000.0
September 2017,7610000.0,1986000.0,,-6335000.0,43405000.0,40168000.0
December 2017,8723000.0,1992000.0,,-8978000.0,37988000.0,34937000.0
March 2018,9380000.0,1808000.0,,-7901000.0,30959000.0,27937000.0
June 2018,8152000.0,1389000.0,,-7978000.0,23208000.0,20403000.0
September 2018,7177000.0,1282000.0,,-6983000.0,22423000.0,19853000.0
December 2018,6630000.0,1368000.0,,-4130000.0,17655000.0,14967000.0
March 2019,6511000.0,1384000.0,,-6551000.0,20860000.0,16835000.0
June 2019,6658000.0,1499000.0,,-3066000.0,25583000.0,22133000.0
September 2019,5540000.0,1149000.0,,206000.0,20292000.0,17034000.0
December 2019,4694000.0,564000.0,,-2721000.0,21915000.0,18807000.0
March 2020,5418000.0,711000.0,,-2534000.0,16944000.0,14062000.0
June 2020,4351000.0,452000.0,,-11767000.0,22349000.0,19910000.0
September 2020,4234000.0,599000.0,,2452000.0,23486000.0,21549000.0
December 2020,4358000.0,712000.0,,-3976000.0,20597000.0,18420000.0
March 2021,4374000.0,603000.0,,-3670000.0,56504000.0,54605000.0
June 2021,4640000.0,709000.0,,-1273000.0,52973000.0,51295000.0
September 2021,4596000.0,618000.0,,-1958000.0,50733000.0,49099000.0
December 2021,6967000.0,818000.0,,-2863000.0,49166000.0,47795000.0
March 2022,5446000.0,999000.0,,-4620000.0,44242000.0,43123000.0
June 2022,4870000.0,920000.0,,-2978000.0,40520000.0,39323000.0
