,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,10397250.0,7246000.0,-4646750.0,,
June 2009,10397250.0,7246000.0,-4646750.0,,
September 2009,10397250.0,7246000.0,-4646750.0,,
December 2009,10397250.0,7246000.0,-4646750.0,,
March 2010,10651000.0,7365000.0,-3978000.0,,
June 2010,10404000.0,7147000.0,-3860000.0,,
September 2010,11658000.0,8769000.0,-8695000.0,,
December 2010,13027000.0,9873000.0,-8321000.0,62999000.0,61314000.0
March 2011,11801000.0,8262000.0,-9578000.0,,
June 2011,11795000.0,8119000.0,-10259000.0,95621000.0,94030000.0
September 2011,11431000.0,7839000.0,-9554000.0,88310000.0,86704000.0
December 2011,11113000.0,7878000.0,-6359000.0,87336000.0,85692000.0
March 2012,10526000.0,7283000.0,-7268000.0,90424000.0,81824000.0
June 2012,10318000.0,7574000.0,-5728000.0,86312000.0,63662000.0
September 2012,10709000.0,7570000.0,-5790000.0,81813000.0,62391000.0
December 2012,12300000.0,9282000.0,-3478000.0,82533000.0,68365000.0
March 2013,11528000.0,8220000.0,-6885000.0,75844000.0,61546000.0
June 2013,12402000.0,9278000.0,-5450000.0,74196000.0,53721000.0
September 2013,11866000.0,8703000.0,-6145000.0,140366000.0,126143000.0
December 2013,15043000.0,10778000.0,-8144000.0,140838000.0,97274000.0
March 2014,15727000.0,12083000.0,-7572000.0,255500000.0,220212000.0
June 2014,17432000.0,13430000.0,-6981000.0,250837000.0,202980000.0
September 2014,20071000.0,16290000.0,-7545000.0,247347000.0,173169000.0
December 2014,19421000.0,15171000.0,-4319000.0,243212000.0,190879000.0
March 2015,19712000.0,14980000.0,-5319000.0,238505000.0,203946000.0
June 2015,20635000.0,15618000.0,-12126000.0,229948000.0,221005000.0
September 2015,21254000.0,16694000.0,-9245000.0,232516000.0,227683000.0
December 2015,24794000.0,19906000.0,-14013000.0,217235000.0,212582000.0
March 2016,20623000.0,15266000.0,-16494000.0,197048000.0,191138000.0
June 2016,30544000.0,19454000.0,-26575000.0,180906000.0,176150000.0
September 2016,22029000.0,17008000.0,-18965000.0,164978000.0,148845000.0
December 2016,18752000.0,13890000.0,-9624000.0,157891000.0,149580000.0
March 2017,20217000.0,12942000.0,-16632000.0,146810000.0,133774000.0
June 2017,21021000.0,14984000.0,-12491000.0,282993000.0,255677000.0
September 2017,24847000.0,18425000.0,-12354000.0,269791000.0,242340000.0
December 2017,26843000.0,19377000.0,-13091000.0,286741000.0,248397000.0
March 2018,33634000.0,23547000.0,-20187000.0,281168000.0,236276000.0
June 2018,40556000.0,29255000.0,-16640000.0,627727000.0,550049000.0
September 2018,39803000.0,28810000.0,-12843000.0,606604000.0,468202000.0
December 2018,47609000.0,33254000.0,-18664000.0,590395000.0,410521000.0
March 2019,51968000.0,34850000.0,-42150000.0,542729000.0,362628000.0
June 2019,51052000.0,36455000.0,-30284000.0,673481000.0,461808000.0
September 2019,51206000.0,36288000.0,-27307000.0,640222000.0,384176000.0
December 2019,53382000.0,38329000.0,4555000.0,637516000.0,405473000.0
March 2020,57598000.0,41479000.0,-42913000.0,584276000.0,370948000.0
June 2020,59450000.0,41523000.0,-35929000.0,894659000.0,679400000.0
September 2020,61464000.0,45287000.0,-1550000.0,963710000.0,700294000.0
December 2020,69232000.0,52358000.0,-40604000.0,938550000.0,659668000.0
March 2021,72582000.0,56434000.0,-45933000.0,877095000.0,606944000.0
June 2021,76572000.0,60086000.0,-47169000.0,835363000.0,554064000.0
September 2021,76999000.0,62498000.0,-47688000.0,772398000.0,447396000.0
December 2021,67885000.0,51801000.0,-37496000.0,721923000.0,398769000.0
March 2022,73492000.0,58584000.0,-43977000.0,654310000.0,340065000.0
June 2022,75112000.0,60019000.0,,617126000.0,343120000.0
