,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,8076000.0,2680750.0,-1120750.0,,
June 2009,8076000.0,2680750.0,-1120750.0,,
September 2009,8076000.0,2680750.0,-1120750.0,,
December 2009,8076000.0,2680750.0,-1120750.0,,
March 2010,8659000.0,3085000.0,-795000.0,,
June 2010,9805000.0,3088000.0,-1029000.0,,
September 2010,8511000.0,2955000.0,-929000.0,,
December 2010,10070000.0,2649000.0,-703000.0,130565000.0,90659000.0
March 2011,8981000.0,2983000.0,-119000.0,,
June 2011,9302000.0,3041000.0,25000.0,133322000.0,90628000.0
September 2011,8984000.0,3035000.0,492000.0,131892000.0,93717000.0
December 2011,8848000.0,2853000.0,649000.0,133464000.0,93054000.0
March 2012,8820000.0,2807000.0,-758000.0,129036000.0,92696000.0
June 2012,7986000.0,2215000.0,197000.0,,
September 2012,9592000.0,2858000.0,272000.0,134474000.0,87486000.0
December 2012,20283000.0,1410000.0,-8322000.0,128570000.0,90958000.0
March 2013,10907000.0,2550000.0,1865000.0,125387000.0,89396000.0
June 2013,10290000.0,2683000.0,165000.0,123917000.0,88574000.0
September 2013,9848000.0,2735000.0,751000.0,124453000.0,90237000.0
December 2013,10419000.0,3096000.0,470000.0,127432000.0,95828000.0
March 2014,10004000.0,3242000.0,-146000.0,124002000.0,92964000.0
June 2014,10306000.0,3069000.0,545000.0,124397000.0,93980000.0
September 2014,9298000.0,2659000.0,2218000.0,128126000.0,99241000.0
December 2014,9875000.0,2766000.0,1995000.0,131669000.0,104279000.0
March 2015,10285000.0,2738000.0,-33000.0,128347000.0,85302000.0
June 2015,11256000.0,2904000.0,347000.0,126328000.0,84902000.0
September 2015,10684000.0,2863000.0,-1062000.0,117217000.0,76864000.0
December 2015,7386000.0,2700000.0,-820000.0,113710000.0,71966000.0
March 2016,9804000.0,2607000.0,-1456000.0,105450000.0,63245000.0
June 2016,14567000.0,2523000.0,-11073000.0,95182000.0,64107000.0
September 2016,9100000.0,2451000.0,175000.0,95687000.0,65206000.0
December 2016,10648000.0,2577000.0,-5327000.0,92166000.0,68402000.0
March 2017,9608000.0,2716000.0,-30000.0,90030000.0,65220000.0
June 2017,9301000.0,2667000.0,-353000.0,91858000.0,67792000.0
September 2017,9257000.0,2757000.0,955000.0,92205000.0,68830000.0
December 2017,9212000.0,3002000.0,3250000.0,96663000.0,71043000.0
March 2018,9085000.0,2940000.0,-858000.0,94043000.0,68219000.0
June 2018,9401000.0,3053000.0,-1226000.0,95170000.0,69191000.0
September 2018,9099000.0,3028000.0,-1670000.0,90124000.0,64284000.0
December 2018,9122000.0,2830000.0,-9135000.0,81871000.0,65327000.0
March 2019,9127000.0,3003000.0,-317000.0,83320000.0,65928000.0
June 2019,10065000.0,3006000.0,941000.0,84153000.0,67420000.0
September 2019,9706000.0,3214000.0,1328000.0,87867000.0,69847000.0
December 2019,9806000.0,3049000.0,1798000.0,89237000.0,70807000.0
March 2020,9093000.0,3029000.0,-688000.0,83099000.0,64889000.0
June 2020,8423000.0,3070000.0,1192000.0,85706000.0,63565000.0
September 2020,8440000.0,3216000.0,1042000.0,85271000.0,62984000.0
December 2020,8631000.0,3204000.0,1871000.0,87531000.0,64613000.0
March 2021,9033000.0,3194000.0,-662000.0,84249000.0,63473000.0
June 2021,10059000.0,3221000.0,-169000.0,87545000.0,64187000.0
September 2021,9581000.0,3338000.0,664000.0,85567000.0,62563000.0
December 2021,11566000.0,3605000.0,320000.0,87397000.0,65097000.0
March 2022,10900000.0,3250000.0,-1564000.0,81298000.0,59813000.0
June 2022,11099000.0,3356000.0,411000.0,83912000.0,63347000.0
