,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2008,50853250.0,17594500.0,32192000.0,4497000.0,,
June 2008,50853250.0,17594500.0,32192000.0,4497000.0,,
September 2008,50853250.0,17594500.0,32192000.0,4497000.0,,
December 2008,50853250.0,17594500.0,32192000.0,4497000.0,,
March 2009,50568000.0,16780000.0,32826000.0,6338000.0,,
June 2009,49549000.0,16657000.0,31825000.0,3660000.0,,
September 2009,47482000.0,16705000.0,30176000.0,6060000.0,,
December 2009,50283000.0,17556000.0,31901000.0,6586000.0,953969000.0,686506000.0
March 2010,53621000.0,17132000.0,35575000.0,4104000.0,,
June 2010,56275000.0,15616000.0,31604000.0,16180000.0,899473000.0,672555000.0
September 2010,48913000.0,15942000.0,32435000.0,11920000.0,966491000.0,689812000.0
December 2010,54997000.0,17584000.0,36851000.0,21344000.0,984422000.0,717606000.0
March 2011,54007000.0,17940000.0,35782000.0,22312000.0,1050137000.0,808234000.0
June 2011,59176000.0,19619000.0,38774000.0,26060000.0,1120808000.0,809558000.0
September 2011,56310000.0,19212000.0,37051000.0,26177000.0,1071993000.0,793036000.0
December 2011,70822000.0,21547000.0,47175000.0,29088000.0,1089909000.0,773966000.0
March 2012,64045000.0,22722000.0,41323000.0,25667000.0,1122438000.0,790449000.0
June 2012,65351000.0,23306000.0,42045000.0,30293000.0,1152348000.0,836227000.0
September 2012,65839000.0,23908000.0,41931000.0,29158000.0,1191392000.0,775406000.0
December 2012,72308000.0,25029000.0,44420000.0,29802000.0,1234223000.0,805633000.0
March 2013,69028000.0,24809000.0,43524000.0,26801000.0,1239504000.0,827373000.0
June 2013,68447000.0,25413000.0,42639000.0,29993000.0,1281817000.0,838349000.0
September 2013,70743000.0,25397000.0,45346000.0,28606000.0,1368388000.0,898131000.0
December 2013,74379000.0,26328000.0,48051000.0,41273000.0,1426084000.0,930740000.0
March 2014,75439000.0,25646000.0,48462000.0,25078000.0,1477600000.0,892854000.0
June 2014,79036000.0,26221000.0,50587000.0,24948000.0,1478254000.0,884962000.0
September 2014,82474000.0,25312000.0,49463000.0,21647000.0,1439516000.0,839153000.0
December 2014,81805000.0,25434000.0,48265000.0,33391000.0,1417818000.0,825415000.0
March 2015,69023000.0,23322000.0,45822000.0,28012000.0,1359840000.0,753072000.0
June 2015,66200000.0,23128000.0,43093000.0,37332000.0,1400403000.0,826661000.0
September 2015,93465000.0,23825000.0,43467000.0,10418000.0,1351254000.0,881576000.0
December 2015,74477000.0,25294000.0,49181000.0,48247000.0,1349849000.0,747851000.0
March 2016,76782000.0,27645000.0,49239000.0,22902000.0,1435869000.0,824502000.0
June 2016,94085000.0,29968000.0,64117000.0,24940000.0,1432994000.0,829218000.0
