,NetIncomeLoss,Assets,AssetsCurrent
March 2010,62881.0,,
June 2010,62881.0,,
September 2010,74325.0,,
December 2010,,490407.0,163978.0
March 2011,88648.0,,
June 2011,88648.0,575307.0,260972.0
September 2011,78592.0,591549.0,281851.0
