,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2020,11372000.0,4815500.0,6810500.0,-13001000.0,,
June 2020,11372000.0,4815500.0,6810500.0,-10544000.0,,
September 2020,10752000.0,4920000.0,5802000.0,-10593000.0,,
December 2020,13187000.0,5910000.0,7272000.0,-12527000.0,76141000.0,58895000.0
March 2021,11584000.0,5046000.0,6524000.0,-10906000.0,,
June 2021,11991000.0,4631000.0,7381000.0,-11149000.0,,
September 2021,13147000.0,4633000.0,8495000.0,-12733000.0,43416000.0,26255000.0
December 2021,16020000.0,4258000.0,11513000.0,-13711000.0,115499000.0,98859000.0
March 2022,16835000.0,4850000.0,11985000.0,-15522000.0,98875000.0,82858000.0
June 2022,16840000.0,4018000.0,12822000.0,-15137000.0,87908000.0,71722000.0
