,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2011,,1097000.0,4240250.0,,
June 2011,,1097000.0,4240250.0,,
September 2011,,1097000.0,4240250.0,,
December 2011,,1097000.0,4240250.0,,
March 2012,,2746000.0,6233000.0,,
June 2012,,2746000.0,5441000.0,,
September 2012,,3834000.0,6574000.0,,
December 2012,,5155000.0,7745000.0,370920000.0,131396000.0
March 2013,,5950000.0,6975000.0,,
June 2013,,6939000.0,5123000.0,,
September 2013,,8214000.0,5593000.0,432171000.0,172829000.0
December 2013,,9463000.0,13839000.0,512082000.0,235828000.0
March 2014,49148750.0,10706000.0,6075000.0,531540000.0,255895000.0
June 2014,49148750.0,12980000.0,4326000.0,543556000.0,271141000.0
September 2014,49148750.0,12310000.0,2528000.0,544430000.0,272832000.0
December 2014,49148750.0,11886000.0,14036000.0,599104000.0,329015000.0
March 2015,47922000.0,13320000.0,4059000.0,604743000.0,340080000.0
June 2015,48922000.0,13072000.0,-1591000.0,607736000.0,334608000.0
September 2015,48131000.0,13011000.0,343000.0,600159000.0,328602000.0
December 2015,61078000.0,12177000.0,9037000.0,602624000.0,337232000.0
March 2016,48948000.0,12611000.0,-36000.0,573113000.0,310424000.0
June 2016,52979000.0,13000000.0,-471000.0,582436000.0,300626000.0
September 2016,49631000.0,12967000.0,114000.0,577478000.0,295970000.0
December 2016,58678000.0,13705000.0,2361000.0,582007000.0,303296000.0
March 2017,50314000.0,13957000.0,-3782000.0,572350000.0,295908000.0
