,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2020,,,,
June 2020,,,,
September 2020,,-21745.0,,
December 2020,,-18173.0,446255.0,446255.0
March 2021,3319000.0,2975344.0,452093396.0,2086368.0
June 2021,4066000.0,-2214014.0,451613900.0,1595652.0
September 2021,,-5883663.0,451346153.0,1316560.0
December 2021,,-5456572.0,451338431.0,1275024.0
March 2022,7625000.0,22392000.0,1629358000.0,444700000.0
June 2022,8088000.0,-43775000.0,1559414000.0,399217000.0
