,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2017,623827.0,22426.666666666668,,-671827.0,,
September 2017,623827.0,22426.666666666668,,-671827.0,,
December 2017,623827.0,22426.666666666668,,-671827.0,1233932.0,1230440.0
March 2018,527546.0,41240.0,,-527546.0,,
June 2018,763420.0,216667.0,,-763420.0,,
September 2018,620233.0,299485.0,,-620233.0,,
December 2018,584326.0,227882.0,,-584326.0,503916.0,501648.0
March 2019,829365.0,134750.0,,-829365.0,5456402.0,5254436.0
June 2019,1267586.0,388934.0,,-1267586.0,4427813.0,4226153.0
September 2019,1700444.0,490266.0,,-1696032.0,4334591.0,4133239.0
December 2019,3917602.0,1011170.0,,-3911653.0,2836129.0,2635086.0
March 2020,1816450.0,647228.0,,-1826576.0,5347697.0,4896959.0
June 2020,2515817.0,927696.0,,-2497530.0,7426116.0,7015683.0
September 2020,2166831.0,517839.0,,-2116923.0,5950274.0,5490150.0
December 2020,802876.0,188600.0,,-756787.0,5242742.0,4782742.0
March 2021,4269110.0,1533105.0,180903.0,-4261684.0,20991878.0,20531878.0
June 2021,3199019.0,1751513.0,218791.0,-3275879.0,18028890.0,17568890.0
September 2021,3253196.0,2123548.0,,-3296048.0,15187712.0,14777712.0
December 2021,3380115.0,1946542.0,,-3480094.0,10985079.0,10575079.0
March 2022,2660694.0,948379.0,212677.0,-2571507.0,8945256.0,8535256.0
June 2022,2299547.0,971182.0,237636.0,-2677593.0,12250443.0,11863043.0
