,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2016,6159000.0,5123000.0,,-4363250.0,,
June 2016,6159000.0,5123000.0,,-4363250.0,,
September 2016,6159000.0,5123000.0,,-4363250.0,,
December 2016,6159000.0,5123000.0,,-4363250.0,,
March 2017,10226000.0,8680000.0,1546000.0,-8626000.0,,
June 2017,12724000.0,10720000.0,2004000.0,-6573000.0,,
September 2017,16752000.0,12101000.0,4651000.0,-14405000.0,,
December 2017,19114000.0,16282000.0,,-15773000.0,81454000.0,71330000.0
March 2018,14452000.0,11090000.0,3362000.0,31212000.0,112016000.0,101230000.0
June 2018,19011000.0,15098000.0,3913000.0,-15852000.0,202133000.0,193988000.0
September 2018,19760000.0,15783000.0,3977000.0,-17222000.0,186278000.0,177913000.0
December 2018,15345000.0,10521000.0,,-4735000.0,174065000.0,164601000.0
March 2019,19402000.0,14309000.0,,-4199000.0,170608000.0,144863000.0
June 2019,18653000.0,13236000.0,,-17758000.0,154848000.0,129530000.0
September 2019,17900000.0,12916000.0,,-16878000.0,138976000.0,114308000.0
December 2019,16771000.0,11657000.0,,-15954000.0,131693000.0,107926000.0
March 2020,16075000.0,11288000.0,,22570000.0,131215000.0,93293000.0
June 2020,14543000.0,9548000.0,,-14807000.0,154526000.0,117580000.0
September 2020,14358000.0,9454000.0,,-15774000.0,144670000.0,107596000.0
December 2020,19600000.0,10728000.0,,67348000.0,217138000.0,180509000.0
March 2021,16185000.0,10544000.0,,-15561000.0,214746000.0,179046000.0
June 2021,19103000.0,12669000.0,,-18981000.0,205519000.0,170773000.0
September 2021,19884000.0,14037000.0,,-19893000.0,188612000.0,154757000.0
December 2021,23528000.0,16322000.0,,-24050000.0,190847000.0,157346000.0
March 2022,23164000.0,16624000.0,,6199000.0,217680000.0,184285000.0
June 2022,24624000.0,18198000.0,,-25213000.0,193979000.0,161505000.0
