,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2003,,2470454.5454545454,-80000.0,,
December 2003,,2470454.5454545454,-80000.0,,
March 2004,,2470454.5454545454,-1421750.0,,
June 2004,,2470454.5454545454,-1421750.0,,
September 2004,,2470454.5454545454,-1421750.0,,
December 2004,,2470454.5454545454,-1421750.0,,
March 2005,,2470454.5454545454,-2379250.0,,
June 2005,,2470454.5454545454,-2379250.0,,
September 2005,,2470454.5454545454,-2379250.0,,
December 2005,,2470454.5454545454,-2379250.0,,
March 2006,,2470454.5454545454,-4464250.0,,
June 2006,,2470454.5454545454,-4464250.0,,
September 2006,,2470454.5454545454,-4464250.0,,
December 2006,,2470454.5454545454,-4464250.0,,
March 2007,,2470454.5454545454,-6652000.0,,
June 2007,,2470454.5454545454,-6652000.0,,
September 2007,,2470454.5454545454,-6652000.0,,
December 2007,,2470454.5454545454,-6652000.0,,
March 2008,,2470454.5454545454,-6307750.0,,
June 2008,,2470454.5454545454,-6307750.0,,
September 2008,,2470454.5454545454,-6307750.0,,
December 2008,,2470454.5454545454,-6307750.0,,
March 2009,,1139000.0,-2869000.0,,
June 2009,,1139000.0,-2869000.0,,
September 2009,,1139000.0,-2875000.0,,
December 2009,,1139000.0,964000.0,49736000.0,49193000.0
March 2010,,-1530000.0,-4307000.0,,
June 2010,,-1530000.0,-4307000.0,,
September 2010,,-1530000.0,-12205000.0,67450000.0,66823000.0
December 2010,,17500000.0,-11851000.0,61520000.0,60816000.0
March 2011,,24641000.0,-39008000.0,,
June 2011,,9125000.0,-10724000.0,,
September 2011,,10667000.0,-802000.0,122276000.0,120417000.0
December 2011,,12650000.0,-13244000.0,108108000.0,106105000.0
March 2012,,13985000.0,-24470000.0,140873000.0,138811000.0
June 2012,,18264000.0,-23613000.0,,
September 2012,,16215000.0,-17824000.0,105640000.0,102581000.0
December 2012,,34982000.0,-30225000.0,83404000.0,80276000.0
March 2013,,19112000.0,-12799000.0,63346000.0,60561000.0
June 2013,,14775000.0,-18692000.0,45603000.0,43030000.0
September 2013,,6247000.0,-16713000.0,29478000.0,27275000.0
December 2013,,2718000.0,-8903000.0,71754000.0,70297000.0
March 2014,,6542000.0,-9711000.0,63325000.0,62001000.0
June 2014,,8346000.0,-5576000.0,55348000.0,54024000.0
September 2014,,9733000.0,-6093000.0,49109000.0,47814000.0
December 2014,,8085000.0,-10401000.0,45237000.0,44087000.0
March 2015,,74249000.0,-78231000.0,131648000.0,130603000.0
June 2015,,7424000.0,-14211000.0,124038000.0,123080000.0
September 2015,,16970000.0,-18170000.0,173361000.0,172480000.0
December 2015,,8142000.0,-9476000.0,153724000.0,152521000.0
March 2016,,10199000.0,-12019000.0,141682000.0,140389000.0
June 2016,,129228000.0,-131200000.0,128012000.0,126709000.0
September 2016,,8975000.0,-10854000.0,117122000.0,115677000.0
December 2016,,9389000.0,-14756000.0,106348000.0,104884000.0
March 2017,14970500.0,11967000.0,-15487000.0,94494000.0,92750000.0
June 2017,14970500.0,10831000.0,-17727000.0,126813000.0,125130000.0
September 2017,14970500.0,11105000.0,-12701000.0,116559000.0,114888000.0
December 2017,14970500.0,11181000.0,-18272000.0,105606000.0,90783000.0
March 2018,16342000.0,10183000.0,-21140000.0,87461000.0,72115000.0
June 2018,12378000.0,7489000.0,-12031000.0,76383000.0,52993000.0
September 2018,12570000.0,8263000.0,-12585000.0,66801000.0,47161000.0
December 2018,12762000.0,8199000.0,194538000.0,95051000.0,84285000.0
March 2019,13621000.0,9476000.0,-13434000.0,83503000.0,74093000.0
June 2019,14753000.0,9998000.0,-14620000.0,73173000.0,65859000.0
September 2019,13448000.0,8641000.0,-73996000.0,117949000.0,115599000.0
December 2019,16036000.0,10216000.0,-15746000.0,109114000.0,105492000.0
March 2020,18660000.0,12706000.0,-18293000.0,198279000.0,191620000.0
June 2020,18606000.0,12051000.0,-18596000.0,181679000.0,173176000.0
September 2020,20321000.0,13968000.0,-20315000.0,165894000.0,155071000.0
December 2020,22774000.0,13971000.0,-22772000.0,146345000.0,130589000.0
March 2021,21563000.0,13336000.0,-21554000.0,128472000.0,112710000.0
June 2021,22639000.0,13570000.0,-22670000.0,106765000.0,89407000.0
September 2021,22694000.0,14521000.0,-22733000.0,113762000.0,96554000.0
December 2021,11051000.0,8216000.0,-11794000.0,94865000.0,78831000.0
March 2022,9085000.0,5580000.0,-9788000.0,84991000.0,69772000.0
June 2022,9233000.0,5937000.0,-9932000.0,73931000.0,61361000.0
