,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,33489250.0,7144250.0,-5826000.0,,
June 2009,33489250.0,7144250.0,-5826000.0,,
September 2009,33489250.0,7144250.0,-5826000.0,,
December 2009,33489250.0,7144250.0,-5826000.0,,
March 2010,35304000.0,8051000.0,-7031500.0,,
June 2010,38588000.0,8918000.0,-7031500.0,,
September 2010,40955000.0,9482000.0,-6958000.0,,
December 2010,42218000.0,8568000.0,-6445000.0,217293000.0,154124000.0
March 2011,44785000.0,9447000.0,-7672000.0,,
June 2011,49720000.0,10911000.0,-9791000.0,248643000.0,184635000.0
September 2011,49158000.0,11257000.0,-6929000.0,256627000.0,188085000.0
December 2011,51991000.0,11916000.0,-7615000.0,281180000.0,212214000.0
March 2012,55648000.0,11090000.0,-7710000.0,294822000.0,225773000.0
June 2012,60735000.0,13277000.0,-9913000.0,313786000.0,239046000.0
September 2012,61992000.0,13943000.0,-7984000.0,330947000.0,257370000.0
December 2012,67127000.0,14429000.0,-9622000.0,369775000.0,286728000.0
March 2013,75147000.0,16650000.0,-13037000.0,404673000.0,295080000.0
June 2013,86185000.0,18796000.0,-20390000.0,704285000.0,562787000.0
September 2013,84527000.0,19979000.0,-16772000.0,722738000.0,580141000.0
December 2013,94225000.0,22887000.0,-20210000.0,772399000.0,599204000.0
March 2014,101885000.0,24172000.0,-22233000.0,787168000.0,610126000.0
June 2014,109208000.0,25376000.0,-23164000.0,805596000.0,630193000.0
September 2014,123406000.0,28610000.0,-29295000.0,863938000.0,609884000.0
December 2014,128306000.0,28548000.0,-25345000.0,922239000.0,673001000.0
March 2015,131406000.0,29719000.0,-22713000.0,919446000.0,671515000.0
June 2015,153982000.0,32537000.0,-32287000.0,1063684000.0,611685000.0
September 2015,160081000.0,36112000.0,-37340000.0,1093270000.0,620622000.0
December 2015,165917000.0,37176000.0,-32403000.0,1137597000.0,655100000.0
March 2016,169837000.0,37852000.0,-29745000.0,1155463000.0,670461000.0
June 2016,180130000.0,39597000.0,-37743000.0,1189043000.0,701082000.0
September 2016,184268000.0,40058000.0,-34144000.0,1232476000.0,736349000.0
