,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,450000.0,11925000.0,,,
June 2009,450000.0,11925000.0,,,
September 2009,450000.0,11925000.0,,,
December 2009,450000.0,11925000.0,,,
March 2010,600000.0,11100000.0,3625000.0,,
June 2010,500000.0,13800000.0,3625000.0,,
September 2010,500000.0,16500000.0,3625000.0,,
December 2010,600000.0,15900000.0,3625000.0,535500000.0,183900000.0
March 2011,600000.0,19600000.0,-3500000.0,,
June 2011,1200000.0,33700000.0,-5200000.0,912400000.0,347900000.0
September 2011,3200000.0,42400000.0,-6900000.0,1241400000.0,454400000.0
December 2011,4000000.0,46800000.0,-8600000.0,1216000000.0,421000000.0
March 2012,3800000.0,45000000.0,-3000000.0,1237400000.0,448600000.0
June 2012,4800000.0,42600000.0,-17200000.0,1299300000.0,521100000.0
September 2012,4500000.0,54500000.0,-4200000.0,1372900000.0,456600000.0
December 2012,4700000.0,51000000.0,-90000000.0,1283900000.0,455400000.0
March 2013,4900000.0,49200000.0,-10300000.0,1270600000.0,455100000.0
June 2013,4800000.0,48000000.0,-9600000.0,1222300000.0,417800000.0
September 2013,4800000.0,47800000.0,-9900000.0,1224700000.0,429300000.0
December 2013,6900000.0,48000000.0,-7400000.0,1216600000.0,430300000.0
March 2014,5200000.0,43400000.0,-15000000.0,1196400000.0,413300000.0
June 2014,4600000.0,40300000.0,-49900000.0,1172100000.0,398500000.0
September 2014,5900000.0,45800000.0,-10900000.0,1145900000.0,376700000.0
December 2014,2900000.0,24100000.0,-2200000.0,1138800000.0,374900000.0
March 2015,3900000.0,37400000.0,-16200000.0,1122600000.0,366200000.0
June 2015,4300000.0,40300000.0,-15000000.0,1102600000.0,353200000.0
September 2015,3500000.0,34900000.0,55100000.0,921500000.0,310400000.0
December 2015,4500000.0,38100000.0,-4000000.0,903300000.0,320400000.0
March 2016,2900000.0,37700000.0,-22200000.0,884400000.0,305300000.0
June 2016,4000000.0,36400000.0,-10400000.0,874200000.0,302100000.0
September 2016,3200000.0,35500000.0,-23600000.0,875900000.0,310400000.0
December 2016,3800000.0,36700000.0,-4300000.0,948600000.0,373100000.0
March 2017,4400000.0,38700000.0,-10000000.0,961600000.0,387300000.0
June 2017,4100000.0,31900000.0,-6200000.0,950000000.0,373800000.0
September 2017,4200000.0,40700000.0,-4300000.0,1142700000.0,567800000.0
December 2017,5100000.0,16000000.0,-22200000.0,1024000000.0,471300000.0
March 2018,3600000.0,29800000.0,-2200000.0,1011200000.0,457100000.0
June 2018,3600000.0,30100000.0,-7700000.0,998600000.0,484800000.0
September 2018,4400000.0,29500000.0,1700000.0,1011900000.0,496600000.0
December 2018,4000000.0,30400000.0,4700000.0,1010100000.0,494700000.0
March 2019,3900000.0,31500000.0,3100000.0,1168900000.0,517100000.0
June 2019,4500000.0,33700000.0,3900000.0,1173600000.0,516000000.0
September 2019,4600000.0,32500000.0,2500000.0,1178300000.0,515600000.0
December 2019,5000000.0,33100000.0,3000000.0,1186000000.0,522200000.0
March 2020,5700000.0,34900000.0,-200000.0,1183300000.0,510300000.0
June 2020,6000000.0,36000000.0,-700000.0,1419200000.0,745000000.0
September 2020,7700000.0,36300000.0,2400000.0,1473200000.0,770800000.0
December 2020,7600000.0,37300000.0,78100000.0,1562800000.0,764800000.0
March 2021,8000000.0,37900000.0,1900000.0,1565200000.0,768600000.0
June 2021,10200000.0,38200000.0,1100000.0,1562300000.0,768700000.0
September 2021,8000000.0,41800000.0,-2400000.0,1577800000.0,772600000.0
December 2021,9000000.0,42300000.0,-2600000.0,1589500000.0,758100000.0
March 2022,9200000.0,43300000.0,-15900000.0,1565500000.0,687900000.0
June 2022,9200000.0,44500000.0,-4700000.0,1583300000.0,624300000.0
