,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2008,258666.66666666666,185000.0,,,,
March 2009,258666.66666666666,185000.0,,,,
June 2009,258666.66666666666,185000.0,,,,
September 2009,258666.66666666666,185000.0,,,,
December 2009,258666.66666666666,185000.0,,,,
March 2010,258666.66666666666,185000.0,,,,
June 2010,258666.66666666666,185000.0,,,,
September 2010,258666.66666666666,185000.0,,,,
December 2010,258666.66666666666,185000.0,,,,
March 2011,2615750.0,2155750.0,,,,
June 2011,2615750.0,2155750.0,,,,
September 2011,2615750.0,2155750.0,,,,
December 2011,2615750.0,2155750.0,,,,
March 2012,4017000.0,3523750.0,,-3972000.0,,
June 2012,4567000.0,3523750.0,,-3972000.0,,
September 2012,3669000.0,3523750.0,,-3972000.0,,
December 2012,4271000.0,3523750.0,,-3972000.0,1311000.0,954000.0
March 2013,5844000.0,4965000.0,,-8486750.0,,
June 2013,7003000.0,6060000.0,,-8486750.0,,
September 2013,9321000.0,7738000.0,,-8486750.0,,
December 2013,12169000.0,9689000.0,,-8486750.0,158226000.0,157956000.0
March 2014,13883000.0,10979000.0,,-13694000.0,149285000.0,147566000.0
June 2014,16469000.0,13159000.0,,-16431000.0,137679000.0,135283000.0
September 2014,19765000.0,15951000.0,,-19724000.0,235155000.0,231346000.0
December 2014,25958000.0,20038000.0,,-25928000.0,220337000.0,207751000.0
March 2015,26150000.0,20751000.0,,-26067000.0,292040000.0,249319000.0
June 2015,33163000.0,27006000.0,,-32695000.0,263293000.0,225252000.0
September 2015,30685000.0,25923000.0,,-30373000.0,236971000.0,198344000.0
December 2015,29328000.0,24064000.0,,-29046000.0,215443000.0,177600000.0
March 2016,27349000.0,21795000.0,,-27059000.0,192135000.0,138142000.0
June 2016,30535000.0,24579000.0,,-30158000.0,170897000.0,124200000.0
September 2016,25790000.0,19893000.0,,-25425000.0,183623000.0,130251000.0
December 2016,27212000.0,20671000.0,,-26935000.0,180385000.0,131636000.0
March 2017,30347000.0,24083000.0,6217500.0,-29917000.0,155435000.0,112230000.0
June 2017,29755000.0,23120000.0,6217500.0,-29387000.0,185750000.0,145724000.0
September 2017,31055000.0,25237000.0,6217500.0,-30640000.0,163773000.0,121682000.0
December 2017,40986000.0,34833000.0,6217500.0,-39040000.0,180294000.0,148423000.0
March 2018,48942000.0,41321000.0,8555000.0,-38459000.0,146373000.0,133313000.0
June 2018,54223000.0,44734000.0,8555000.0,-33655000.0,256589000.0,244559000.0
September 2018,49393000.0,36427000.0,12966000.0,-48083000.0,219992000.0,211562000.0
December 2018,57661000.0,38890000.0,18771000.0,-58210000.0,341192000.0,334612000.0
March 2019,65077000.0,37974000.0,27103000.0,-66161000.0,287214000.0,271435000.0
June 2019,51179000.0,26517000.0,24662000.0,-43415000.0,238100000.0,222830000.0
September 2019,52550000.0,26270000.0,25267000.0,-41367000.0,297745000.0,280867000.0
December 2019,61362000.0,31579000.0,28389000.0,-48647000.0,294963000.0,278570000.0
March 2020,65494000.0,33997000.0,30678000.0,-52931000.0,416141000.0,370920000.0
June 2020,73833000.0,42594000.0,30843000.0,-46426000.0,380011000.0,317836000.0
September 2020,68442000.0,37037000.0,30967000.0,-53495000.0,337587000.0,285447000.0
December 2020,72166000.0,37185000.0,33929000.0,-43421000.0,313050000.0,276531000.0
March 2021,75633000.0,37050000.0,37650000.0,-57414000.0,274909000.0,255511000.0
June 2021,71649000.0,33981000.0,36530000.0,-53582000.0,286567000.0,273502000.0
September 2021,81501000.0,45808000.0,35104000.0,-51812000.0,254094000.0,241579000.0
December 2021,79307000.0,44003000.0,34562000.0,38720000.0,305305000.0,275606000.0
March 2022,82256000.0,42062000.0,38768000.0,-41399000.0,294033000.0,276533000.0
June 2022,82587000.0,44309000.0,37339000.0,-49062000.0,256478000.0,242447000.0
