,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,6227750.0,221750.0,,
June 2009,6227750.0,221750.0,,
September 2009,6227750.0,221750.0,,
December 2009,6227750.0,221750.0,,
March 2010,6205000.0,209000.0,,
June 2010,7545000.0,1734000.0,,
September 2010,7717000.0,376000.0,,
December 2010,8471000.0,-633000.0,158266000.0,23572000.0
March 2011,9289000.0,16000.0,,
June 2011,10670000.0,8160000.0,162998000.0,33308000.0
September 2011,10530000.0,1231000.0,158458000.0,26614000.0
December 2011,9253000.0,244000.0,158908000.0,27277000.0
March 2012,10373000.0,698000.0,162813000.0,31030000.0
June 2012,12222000.0,559000.0,165351000.0,32516000.0
September 2012,11907000.0,948000.0,165988000.0,31479000.0
December 2012,10388000.0,321000.0,165664000.0,32333000.0
March 2013,11760000.0,-1774000.0,165784000.0,32114000.0
June 2013,12950000.0,1095000.0,170886000.0,35336000.0
September 2013,11602000.0,1892000.0,172365000.0,37094000.0
December 2013,10149000.0,746000.0,170286000.0,35483000.0
March 2014,12062000.0,-201000.0,172265000.0,38019000.0
June 2014,15208000.0,1995000.0,181715000.0,45411000.0
September 2014,13554000.0,565000.0,176735000.0,36673000.0
December 2014,12176000.0,718000.0,178601000.0,37776000.0
March 2015,12953000.0,-1163000.0,186803000.0,45926000.0
June 2015,16263000.0,1390000.0,188642000.0,48455000.0
September 2015,15497000.0,732000.0,187239000.0,44444000.0
December 2015,13219000.0,1259000.0,190334000.0,42481000.0
March 2016,13924000.0,-3209000.0,196510000.0,44896000.0
June 2016,16548000.0,2261000.0,209058000.0,55827000.0
September 2016,15876000.0,552000.0,203976000.0,49164000.0
December 2016,12876000.0,76000.0,202549000.0,48180000.0
March 2017,15469000.0,-1787000.0,199904000.0,47118000.0
June 2017,15560000.0,1724000.0,209191000.0,72079000.0
September 2017,16328000.0,1751000.0,212014000.0,71792000.0
December 2017,13106000.0,7835000.0,209637000.0,69488000.0
March 2018,14748000.0,161000.0,187891000.0,49801000.0
June 2018,15857000.0,4452000.0,197541000.0,59173000.0
September 2018,16712000.0,61000.0,196548000.0,59162000.0
December 2018,15255000.0,-532000.0,236047000.0,51535000.0
March 2019,25565000.0,-7364000.0,257730000.0,54559000.0
June 2019,19381000.0,2610000.0,257889000.0,55363000.0
September 2019,16465000.0,-1224000.0,262048000.0,55664000.0
December 2019,19556000.0,-6941000.0,249385000.0,41056000.0
March 2020,14461000.0,598000.0,260594000.0,49889000.0
June 2020,12908000.0,424000.0,269621000.0,56638000.0
