,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,,,-750.0,,
June 2010,,,-750.0,,
September 2010,,,-13972.0,,
December 2010,884408.5,,-8390.0,20300.0,20300.0
March 2011,9290.0,,-9290.0,,
June 2011,382425.0,,-862410.0,,
September 2011,884408.5,,-13073.0,20300.0,20300.0
December 2011,1376499.0,,-3378320.0,0.0,0.0
March 2012,2220777.0,,-316511.0,24125061.0,221673.0
June 2012,429480.0,,-554251.0,451172.0,68116.0
September 2012,229029.0,,161368.0,1139182.0,756391.0
December 2012,325187.0,,-384631.0,,
March 2013,402402.0,,-447108.0,764940.0,374317.0
June 2013,581495.0,,-719532.0,595196.0,218397.0
September 2013,283667.0,,-1773798.0,442455.0,117074.0
December 2013,281479.0,,-1169244.0,538277.0,228165.0
March 2014,310236.0,1500.0,-14552877.0,509142.0,211913.0
June 2014,289887.0,5000.0,-659696.0,495228.0,215669.0
September 2014,287327.0,0.0,-700409.0,508656.0,193538.0
December 2014,272417.0,0.0,-923134.0,630053.0,316118.0
March 2015,355914.0,0.0,-998594.0,470593.0,174090.0
June 2015,237750.0,0.0,-842730.0,420840.0,141770.0
September 2015,245512.0,,-1976226.0,112665.0,96208.0
December 2015,200248.0,,-395911.0,76778.0,62812.0
March 2016,217187.0,,-1629085.0,102504.0,91017.0
June 2016,169607.0,,-405938.0,47295.0,38287.0
September 2016,,,,,
December 2016,,,,,
March 2017,,,,,
June 2017,,,,,
September 2017,,,,,
December 2017,69700.0,,28249.0,,
March 2018,69700.0,,28249.0,,
June 2018,447878.0,,-345195.0,,
September 2018,450289.0,,-400024.0,5043677.0,3260547.0
December 2018,878149.0,,-377297.0,,
March 2019,1407494.0,,-896082.0,,
June 2019,1658253.0,,-857370.0,19383641.0,3640513.0
September 2019,8574914.0,,-7817889.0,14474320.0,2962912.0
December 2019,1687747.0,,-1975328.0,14643598.0,3010530.0
March 2020,1487061.0,,-1577236.0,21489778.0,3502745.0
June 2020,1262586.0,,-1607803.0,22309467.0,4495028.0
September 2020,4284330.0,,-7139290.0,20663769.0,2892290.0
December 2020,1797522.0,,-1074456.0,25983308.0,7128721.0
March 2021,2472179.0,,49020.0,153134306.0,14149956.0
June 2021,3137888.0,,-833905.0,149923371.0,11477403.0
September 2021,6806617.0,,-9046431.0,116809133.0,10596649.0
December 2021,4533390.0,,-3345014.0,117021016.0,8387449.0
March 2022,5449511.0,,-3872652.0,120873949.0,6884306.0
June 2022,5437762.0,,-5477586.0,120527843.0,5691600.0
