,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
June 2007,586750000.0,-113500000.0,,
September 2007,586750000.0,-113500000.0,,
December 2007,586750000.0,-113500000.0,,
March 2008,586750000.0,-113500000.0,,
June 2008,605000000.0,-95000000.0,,
September 2008,701000000.0,-310000000.0,,
December 2008,1033000000.0,-641000000.0,,
March 2009,573000000.0,-42000000.0,4678000000.0,3120000000.0
June 2009,568000000.0,-234000000.0,4722000000.0,3176000000.0
September 2009,612000000.0,-391000000.0,5002000000.0,3227000000.0
December 2009,696000000.0,-82000000.0,4939000000.0,2782000000.0
March 2010,598000000.0,30000000.0,4646000000.0,2585000000.0
June 2010,495000000.0,96000000.0,4245000000.0,2228000000.0
September 2010,520000000.0,-201000000.0,4494000000.0,2485000000.0
December 2010,770000000.0,-322000000.0,4727000000.0,2714000000.0
March 2011,617000000.0,151000000.0,4928000000.0,3032000000.0
June 2011,532000000.0,221000000.0,4355000000.0,2354000000.0
September 2011,657000000.0,-340000000.0,5435000000.0,2568000000.0
December 2011,692000000.0,-205000000.0,5696000000.0,2806000000.0
March 2012,629000000.0,400000000.0,5491000000.0,2609000000.0
June 2012,535000000.0,201000000.0,4825000000.0,1951000000.0
September 2012,630000000.0,-381000000.0,5191000000.0,2332000000.0
December 2012,532000000.0,-45000000.0,5039000000.0,2229000000.0
March 2013,591000000.0,323000000.0,5070000000.0,2325000000.0
June 2013,522000000.0,222000000.0,4605000000.0,1884000000.0
September 2013,534000000.0,-273000000.0,5036000000.0,2340000000.0
December 2013,583000000.0,-308000000.0,5573000000.0,2921000000.0
March 2014,556000000.0,367000000.0,5716000000.0,3138000000.0
June 2014,485000000.0,335000000.0,5476000000.0,2930000000.0
September 2014,539000000.0,3000000.0,6031000000.0,3532000000.0
December 2014,563000000.0,142000000.0,6167000000.0,3754000000.0
March 2015,551000000.0,395000000.0,6147000000.0,3720000000.0
June 2015,518000000.0,442000000.0,5721000000.0,3326000000.0
September 2015,525000000.0,-140000000.0,6000000000.0,3646000000.0
December 2015,555000000.0,-45000000.0,6470000000.0,4152000000.0
March 2016,546000000.0,899000000.0,7050000000.0,4354000000.0
June 2016,532000000.0,440000000.0,6605000000.0,3972000000.0
September 2016,546000000.0,-38000000.0,6892000000.0,4260000000.0
December 2016,637000000.0,-1000000.0,7719000000.0,5101000000.0
March 2017,608000000.0,566000000.0,7718000000.0,5199000000.0
June 2017,552000000.0,644000000.0,7375000000.0,4902000000.0
September 2017,611000000.0,-22000000.0,7922000000.0,5415000000.0
December 2017,680000000.0,-186000000.0,8642000000.0,5966000000.0
March 2018,596000000.0,607000000.0,8584000000.0,6004000000.0
June 2018,622000000.0,293000000.0,8247000000.0,5624000000.0
September 2018,610000000.0,255000000.0,8450000000.0,5803000000.0
December 2018,634000000.0,262000000.0,8857000000.0,6247000000.0
March 2019,766000000.0,209000000.0,8957000000.0,6381000000.0
June 2019,607000000.0,1421000000.0,9749000000.0,5800000000.0
September 2019,675000000.0,854000000.0,10593000000.0,6040000000.0
December 2019,724000000.0,346000000.0,11161000000.0,6629000000.0
March 2020,717000000.0,418000000.0,11112000000.0,6517000000.0
June 2020,700000000.0,365000000.0,11284000000.0,6690000000.0
September 2020,716000000.0,185000000.0,11470000000.0,6830000000.0
December 2020,821000000.0,211000000.0,12420000000.0,7721000000.0
March 2021,852000000.0,76000000.0,13288000000.0,7213000000.0
June 2021,914000000.0,204000000.0,12734000000.0,4677000000.0
September 2021,992000000.0,294000000.0,13019000000.0,3390000000.0
December 2021,1056000000.0,66000000.0,13930000000.0,4358000000.0
March 2022,1041000000.0,225000000.0,13800000000.0,4151000000.0
June 2022,1012000000.0,311000000.0,13192000000.0,3517000000.0
