,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2008,171990000.0,22806000.0,136765500.0,22649000.0,,
March 2009,171990000.0,22806000.0,136765500.0,22649000.0,,
June 2009,171990000.0,22829000.0,156988000.0,64951000.0,,
September 2009,171990000.0,22862000.0,166138000.0,49904000.0,,
December 2009,173900250.0,23665000.0,133437000.0,33937000.0,,
March 2010,173900250.0,24703000.0,144347000.0,61673000.0,,
June 2010,173900250.0,24758000.0,145921000.0,75143000.0,,
September 2010,173900250.0,27110000.0,171660000.0,51303000.0,,
December 2010,195525000.0,27824000.0,167701000.0,33427000.0,,
March 2011,215994000.0,30059000.0,185935000.0,56308000.0,,
June 2011,213645000.0,30049000.0,183596000.0,67387000.0,,
September 2011,236996000.0,26622000.0,199639000.0,-295723000.0,,
December 2011,202601000.0,26893000.0,175708000.0,55782000.0,,
March 2012,224772000.0,29442000.0,195330000.0,76540000.0,,
June 2012,221580000.0,29703000.0,189325000.0,86406000.0,,
September 2012,222481000.0,30828000.0,184559000.0,73769000.0,,
December 2012,200820000.0,30783000.0,170037000.0,55029000.0,,
March 2013,208033000.0,32199000.0,173183000.0,76908000.0,,
June 2013,213787000.0,31849000.0,180342000.0,93808000.0,,
September 2013,242994000.0,33434000.0,197561000.0,63510000.0,,
December 2013,223493000.0,30558000.0,187235000.0,53553000.0,,
March 2014,237684000.0,35585000.0,201512000.0,85959000.0,,
June 2014,258163000.0,34285000.0,219527000.0,97833000.0,,
September 2014,259797000.0,33706000.0,224061000.0,108056000.0,,
December 2014,223937000.0,32602000.0,189641000.0,103974000.0,,
March 2015,237294000.0,32037000.0,204237000.0,90314000.0,,
June 2015,245555000.0,34951000.0,206432000.0,102862000.0,,
September 2015,244617000.0,33223000.0,209826000.0,102356000.0,,
December 2015,224919000.0,32528000.0,192391000.0,52431000.0,,
March 2016,270516000.0,35591000.0,234925000.0,80027000.0,,
June 2016,251606000.0,36211000.0,207461000.0,116988000.0,,
September 2016,259504000.0,34988000.0,232450000.0,103594000.0,,
December 2016,235928000.0,33221000.0,202707000.0,40747000.0,,
March 2017,247869000.0,35487000.0,212382000.0,75547000.0,,
