,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
September 2021,,,,,
December 2021,,,140115.0,38183.0,101932.0
March 2022,20.0,-20.0,250729.0,,250729.0
June 2022,,56871.0,205148363.0,1431087.0,
