,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2013,5260750.0,51017500.0,43631750.0,,
June 2013,5260750.0,51017500.0,43631750.0,,
September 2013,5260750.0,51017500.0,43631750.0,,
December 2013,5260750.0,51017500.0,43631750.0,,
March 2014,4012000.0,49212000.0,11089000.0,,
June 2014,4281000.0,53040000.0,4936000.0,,
September 2014,4502000.0,58414000.0,5609000.0,,
December 2014,5688000.0,64605000.0,-48162000.0,1516554000.0,848767000.0
March 2015,4518000.0,57111000.0,12689000.0,,
June 2015,3962000.0,58809000.0,5487000.0,1537399000.0,897651000.0
September 2015,3977000.0,62637000.0,6169000.0,1611674000.0,981022000.0
December 2015,4086000.0,61411000.0,-5204000.0,1663045000.0,978184000.0
March 2016,2842000.0,58714000.0,10507000.0,1610097000.0,924311000.0
June 2016,3070000.0,63329000.0,-63490000.0,1531584000.0,843948000.0
September 2016,2361000.0,60697000.0,8894000.0,1579223000.0,772601000.0
December 2016,576000.0,64409000.0,-71560000.0,1529143000.0,777534000.0
March 2017,2262000.0,67022000.0,-7045000.0,1537840000.0,747495000.0
June 2017,2437000.0,57370000.0,-150999000.0,1586806000.0,804515000.0
September 2017,2291000.0,60241000.0,-114302000.0,1459897000.0,760028000.0
December 2017,2410000.0,75166000.0,-107478000.0,1322229000.0,732257000.0
March 2018,1500000.0,71926000.0,-120433000.0,1266512000.0,722112000.0
June 2018,1287000.0,47106000.0,-265768000.0,1104107000.0,672771000.0
September 2018,452000.0,52266000.0,-105688000.0,969352000.0,650365000.0
December 2018,541000.0,52033000.0,-233403000.0,745497000.0,549619000.0
March 2019,743000.0,42399000.0,-49765000.0,764877000.0,556769000.0
June 2019,710000.0,42076000.0,-27640000.0,772039000.0,586594000.0
September 2019,828000.0,35956000.0,-56955000.0,672610000.0,494991000.0
December 2019,580000.0,30638000.0,12386000.0,626519000.0,412220000.0
March 2020,1341000.0,37608000.0,-31526000.0,596109000.0,384216000.0
June 2020,1231000.0,34579000.0,-18104000.0,577953000.0,367858000.0
September 2020,1355000.0,35689000.0,34724000.0,605754000.0,393565000.0
December 2020,452000.0,33870000.0,4588000.0,591792000.0,388800000.0
March 2021,588000.0,40457000.0,-15464000.0,582357000.0,391376000.0
June 2021,609000.0,33704000.0,3126000.0,665140000.0,460856000.0
September 2021,201500.0,38206000.0,13643000.0,729358000.0,446768000.0
December 2021,201500.0,42530000.0,29589000.0,913265000.0,582434000.0
March 2022,,43044000.0,-8264000.0,954699000.0,540969000.0
June 2022,,44951000.0,-2567000.0,913939000.0,515554000.0
