,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,,915263.0,4072240.0,-356167.0,,
June 2010,,780327.0,3867341.0,-760664.0,,
September 2010,,900210.0,3876646.0,-438961.0,,
December 2010,,842159.0,4104835.0,8100317.0,17608446.0,16178608.0
March 2011,,708769.0,3107442.0,1147289.0,,
June 2011,,710735.0,3064005.0,-1134903.0,14182675.0,12537902.0
September 2011,,719773.0,3081936.0,-162918.0,13993217.0,12551641.0
December 2011,,634685.0,3143348.0,4112778.0,13398909.0,12213367.0
March 2012,,602903.0,2728797.0,804729.0,12567271.0,11487749.0
June 2012,,574883.0,3351193.0,-949201.0,,
September 2012,,627146.0,2281294.0,-270040.0,13011801.0,11227434.0
December 2012,,723858.0,2807221.0,-1556477.0,13344736.0,11284337.0
March 2013,,794162.0,2714510.0,113695.0,13074930.0,10922622.0
June 2013,,921937.0,3059054.0,-67151.0,13895288.0,11730511.0
September 2013,,975384.0,3261988.0,-905836.0,13917002.0,11776897.0
December 2013,,977539.0,3323380.0,-1638648.0,13006513.0,10893615.0
March 2014,,855249.0,2867091.0,-871499.0,14424498.0,12296369.0
June 2014,,695101.0,2894039.0,-988089.0,13736880.0,12274740.0
September 2014,,654142.0,3502492.0,-6402558.0,17794601.0,16406595.0
December 2014,,700915.0,3548365.0,-901115.0,18874292.0,17348600.0
March 2015,,743343.0,3616935.0,-6410712.0,18343962.0,16758912.0
June 2015,,783880.0,3909156.0,-792388.0,19643435.0,17915225.0
September 2015,,720640.0,4180559.0,-2141163.0,26019013.0,24306083.0
December 2015,,732944.0,4264176.0,-2693629.0,23474210.0,21683242.0
March 2016,,808854.0,4191514.0,-2313125.0,21775458.0,20098869.0
June 2016,,813150.0,4157893.0,-2865084.0,19543408.0,17895163.0
September 2016,,731077.0,5275212.0,-3255579.0,17378585.0,15668774.0
December 2016,,833056.0,4162802.0,21133788.0,18835096.0,16732103.0
March 2017,,817891.0,4079062.0,-2032955.0,17059493.0,15621589.0
June 2017,,846460.0,3665813.0,-2326523.0,16416484.0,14855119.0
September 2017,,831573.0,4125308.0,-3493306.0,15056941.0,13625852.0
December 2017,,653087.0,3874255.0,-4399673.0,13172534.0,11832142.0
March 2018,4445000.0,440120.0,3082710.0,-2588232.0,11622255.0,10344940.0
June 2018,0.0,333760.0,3055776.0,-2962890.0,12226048.0,11022203.0
September 2018,4780000.0,323981.0,3087005.0,-4665580.0,18966204.0,17833503.0
December 2018,4893000.0,346202.0,5292374.0,-5327849.0,14338655.0,13302171.0
March 2019,,462171.0,4267898.0,-3205174.0,13235651.0,11794288.0
June 2019,,582905.0,-1616830.0,-387730.0,11050040.0,9710599.0
September 2019,,517010.0,3468709.0,-2985825.0,11601085.0,10407072.0
December 2019,,443631.0,3145633.0,-3426984.0,8916875.0,7651585.0
March 2020,,485748.0,3192396.0,-2334110.0,9236878.0,8029124.0
June 2020,,359697.0,2535912.0,-497894.0,25017626.0,23156175.0
September 2020,,405083.0,3066605.0,527442.0,21850658.0,19104691.0
December 2020,,592272.0,2931332.0,-321319.0,20797527.0,17830106.0
March 2021,,448965.0,3677575.0,21721858.0,84581733.0,81387603.0
June 2021,,460999.0,3877684.0,-5382487.0,83099135.0,72997645.0
September 2021,,492221.0,4999543.0,8068799.0,91892252.0,66138430.0
December 2021,,528599.0,7869883.0,1066338.0,82989197.0,56144975.0
March 2022,,498000.0,8742957.0,-6600148.0,79026018.0,45841440.0
June 2022,,540222.0,8380330.0,-1065513.0,70728821.0,35736944.0
