,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2009,33621500.0,3126500.0,-4236000.0,,
March 2010,33621500.0,3126500.0,6183000.0,,
June 2010,38134000.0,3514000.0,10432000.0,236888000.0,171156000.0
September 2010,33592000.0,3683000.0,-5840000.0,226756000.0,160128000.0
December 2010,32015000.0,3616000.0,-1237000.0,252079000.0,185218000.0
March 2011,41509000.0,3524000.0,8486000.0,299412000.0,232378000.0
June 2011,38718000.0,3578000.0,8118000.0,257997000.0,192660000.0
September 2011,33223000.0,4101000.0,17277000.0,259356000.0,176445000.0
December 2011,34820000.0,3597000.0,-2944000.0,270725000.0,188259000.0
March 2012,36546000.0,3565000.0,7283000.0,312880000.0,233808000.0
June 2012,40025000.0,3570000.0,8995000.0,274908000.0,196732000.0
September 2012,31518000.0,4000000.0,-3200000.0,263632000.0,182952000.0
December 2012,32288000.0,3625000.0,247000.0,304229000.0,205154000.0
March 2013,41446000.0,4070000.0,8937000.0,346175000.0,248024000.0
June 2013,38204000.0,3990000.0,13654000.0,306689000.0,203519000.0
September 2013,33520000.0,3661000.0,-3511000.0,288350000.0,188572000.0
December 2013,32837000.0,3847000.0,-2193000.0,312886000.0,211195000.0
March 2014,37300000.0,3849000.0,7404000.0,348529000.0,247408000.0
June 2014,46487000.0,4260000.0,4698000.0,308731000.0,215990000.0
September 2014,35298000.0,4511000.0,-786000.0,288626000.0,197550000.0
December 2014,34665000.0,4255000.0,-4194000.0,305921000.0,216233000.0
March 2015,44313000.0,4264000.0,3646000.0,342851000.0,253852000.0
June 2015,42331000.0,3914000.0,9997000.0,317846000.0,215864000.0
September 2015,32571000.0,4050000.0,1167000.0,299204000.0,209370000.0
December 2015,34199000.0,4046000.0,-534000.0,321474000.0,214635000.0
March 2016,39857000.0,4190000.0,9321000.0,354789000.0,248066000.0
June 2016,45700000.0,5123000.0,6841000.0,326161000.0,221070000.0
September 2016,33812000.0,5071000.0,-2127000.0,310279000.0,201968000.0
December 2016,36093000.0,4710000.0,4056000.0,316467000.0,205065000.0
March 2017,44455000.0,4658000.0,13959000.0,342302000.0,230611000.0
June 2017,45893000.0,4871000.0,16553000.0,354957000.0,243767000.0
September 2017,38908000.0,4927000.0,589000.0,353659000.0,240849000.0
December 2017,41774000.0,4872000.0,235000.0,355133000.0,244558000.0
March 2018,48193000.0,5364000.0,21620000.0,383926000.0,272273000.0
June 2018,47378000.0,5116000.0,23770000.0,397551000.0,288465000.0
September 2018,41494000.0,5089000.0,-4956000.0,395936000.0,285694000.0
December 2018,38341000.0,5261000.0,3521000.0,391114000.0,282058000.0
March 2019,51285000.0,5591000.0,21923000.0,427993000.0,316273000.0
June 2019,51696000.0,5333000.0,22066000.0,445558000.0,333180000.0
September 2019,44660000.0,5741000.0,3903000.0,436444000.0,322528000.0
December 2019,46811000.0,5531000.0,6430000.0,486123000.0,330126000.0
March 2020,43338000.0,5442000.0,20387000.0,504304000.0,353342000.0
June 2020,49633000.0,6903000.0,12869000.0,517609000.0,365881000.0
September 2020,54141000.0,6745000.0,15547000.0,546026000.0,388538000.0
December 2020,51473000.0,6049000.0,19847000.0,577181000.0,417256000.0
March 2021,57218000.0,6839000.0,27834000.0,618980000.0,450769000.0
June 2021,59412000.0,6162000.0,28774000.0,659395000.0,486564000.0
September 2021,54739000.0,6650000.0,6926000.0,674287000.0,491264000.0
December 2021,46871000.0,6409000.0,10856000.0,672354000.0,486408000.0
March 2022,53156000.0,7216000.0,9900000.0,668789000.0,479155000.0
June 2022,49710000.0,6614000.0,14082000.0,675842000.0,481214000.0
