,NetIncomeLoss,Assets,AssetsCurrent
March 2021,-3577.0,,
June 2021,-17997.0,,
September 2021,,,
December 2021,,289612.0,289612.0
March 2022,-47382.0,70496169.0,70496169.0
June 2022,-56431.0,70438363.0,70438363.0
