,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2014,2289241.0,952791.0,-1200201.0,,
June 2014,2522182.0,1247077.0,-1456854.0,,
September 2014,2185218.0,1029650.0,-1608833.0,,
December 2014,2694418.0,1138784.0,-1405582.0,2654931.0,1713475.0
March 2015,3002842.0,1108602.0,-2595173.0,2648017.0,1254543.0
June 2015,3428710.0,999699.0,-5358584.0,11797043.0,11267516.0
September 2015,5025409.0,1724127.0,-4670582.0,16997489.0,13434867.0
December 2015,6759922.0,2170513.0,-4727734.0,13762746.0,9891367.0
March 2016,5552586.0,1953429.0,-4506180.0,9679626.0,5989885.0
June 2016,6197433.0,2333584.0,-5052902.0,13850841.0,10302552.0
September 2016,,2178818.0,-4847663.0,9575530.0,6016479.0
December 2016,,2147405.0,-4760008.0,8984045.0,5681758.0
March 2017,,2122515.0,-4977932.0,6156949.0,2960489.0
June 2017,,1762234.0,-4208047.0,4991040.0,1625825.0
September 2017,,1513157.0,-3268647.0,9218669.0,6126037.0
December 2017,,1485387.0,-2964682.0,6619914.0,3501780.0
March 2018,,1230429.0,-3048084.0,14611352.0,11630078.0
June 2018,,1304388.0,-3332213.0,12126707.0,9085372.0
September 2018,,1286300.0,-3255425.0,9222886.0,6038862.0
December 2018,,1856126.0,-3732376.0,8950363.0,5783010.0
March 2019,,1776382.0,-3853116.0,12091074.0,7485798.0
June 2019,,1153584.0,-2593011.0,8932114.0,4574586.0
September 2019,,1139369.0,-3482438.0,6430152.0,2005489.0
December 2019,,1051833.0,-2517893.0,10421824.0,6667303.0
March 2020,,1217556.0,-3949294.0,19763524.0,17144794.0
June 2020,,2979025.0,-7475638.0,46290344.0,16826550.0
September 2020,,2433553.0,-7675595.0,44704840.0,14958928.0
December 2020,,3334586.0,-7110317.0,49751045.0,16887643.0
March 2021,,2813491.0,-14850591.0,75155598.0,42773526.0
June 2021,,2859590.0,-7086561.0,68562363.0,35070381.0
September 2021,,2382303.0,-6056696.0,62288918.0,29780253.0
December 2021,,2855295.0,-6811864.0,71666533.0,39742575.0
March 2022,,2316441.0,-6803716.0,64259433.0,33492711.0
June 2022,,2273756.0,-5840415.0,48808593.0,20209245.0
