,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2012,1999000.0,1476750.0,-1992500.0,,
June 2012,1999000.0,1476750.0,-1992500.0,,
September 2012,1999000.0,1476750.0,-1992500.0,,
December 2012,1999000.0,1476750.0,-1992500.0,,
March 2013,1871000.0,1001500.0,-1865000.0,,
June 2013,1549000.0,1001500.0,-1547000.0,,
September 2013,1914000.0,971000.0,-2103000.0,,
December 2013,1788000.0,1020000.0,-2397000.0,5659000.0,5330000.0
March 2014,1933000.0,1189000.0,-2831000.0,,
June 2014,2508000.0,1596000.0,-2563000.0,,
September 2014,2814000.0,1773000.0,-5181000.0,24179000.0,21920000.0
December 2014,3273000.0,1874000.0,7233000.0,84798000.0,84601000.0
March 2015,4620000.0,2633000.0,-4580000.0,80927000.0,80733000.0
June 2015,4981000.0,3090000.0,-5072000.0,76575000.0,75788000.0
September 2015,5082000.0,3078000.0,-5383000.0,72284000.0,71377000.0
December 2015,6187000.0,3580000.0,-6342000.0,67538000.0,66608000.0
March 2016,6819000.0,4349000.0,-6552000.0,61342000.0,60441000.0
June 2016,7854000.0,5241000.0,-7905000.0,55663000.0,54906000.0
September 2016,7166000.0,4842000.0,-7107000.0,49395000.0,48723000.0
December 2016,6866000.0,4437000.0,-6962000.0,43520000.0,42755000.0
March 2017,6480000.0,4246000.0,-6498000.0,36024000.0,35387000.0
June 2017,5986000.0,3891000.0,-5608000.0,33631000.0,33022000.0
September 2017,12306000.0,10336000.0,-12307000.0,48564000.0,47984000.0
December 2017,5590000.0,3213000.0,-5551000.0,43979000.0,43480000.0
March 2018,6365000.0,4071000.0,-6081000.0,38509000.0,38033000.0
June 2018,5000000.0,2760000.0,-4879000.0,27852000.0,27511000.0
September 2018,4622000.0,2354000.0,-4510000.0,27405000.0,27083000.0
December 2018,5385000.0,2663000.0,-5259000.0,23521000.0,23236000.0
March 2019,1528056.0,4048000.0,-6531000.0,18060000.0,17933000.0
June 2019,5386000.0,2120000.0,-5315000.0,11600000.0,11495000.0
September 2019,1591000.0,206000.0,-2354083.0,9648000.0,9648000.0
December 2019,6748944.0,64000.0,-791917.0,1223000.0,764000.0
March 2020,10159625.0,3064793.0,-10060257.0,70096073.0,39681558.0
June 2020,7265875.0,2469720.0,-7140030.0,63255962.0,32849173.0
September 2020,8062000.0,2796214.0,-7970085.0,198907257.0,167115054.0
December 2020,8956500.0,3651273.0,-8807628.0,203157000.0,169435000.0
March 2021,13580000.0,7040000.0,-13465000.0,192413000.0,87697000.0
June 2021,12792000.0,5887000.0,-12782000.0,188892000.0,87819000.0
September 2021,10830000.0,4093000.0,-10777000.0,180697000.0,95695000.0
December 2021,10287000.0,4068000.0,-10228000.0,172596000.0,93112000.0
March 2022,10874000.0,5269000.0,-10755000.0,161256000.0,90689000.0
June 2022,8705000.0,3084000.0,-8539000.0,154884000.0,101091000.0
