,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
June 2016,3907.0,-3907.0,,,
September 2016,92126.0,-95542.0,,,
December 2016,,1077375.0,335381.0,325381.0,10000.0
March 2017,152900.0,-153721.0,240310.0,230988.0,9322.0
June 2017,225114.0,-225501.0,278402.0,269276.0,9126.0
September 2017,127912.0,-128118.0,173242.0,164312.0,8930.0
