,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,26433750.0,19381000.0,,,,
June 2009,26433750.0,19381000.0,,,,
September 2009,26433750.0,19381000.0,,,,
December 2009,26433750.0,19381000.0,,,,
March 2010,26828000.0,20352000.0,,,,
June 2010,25696000.0,18705000.0,,,,
September 2010,25147000.0,18537000.0,,,,
December 2010,24875000.0,17476000.0,,,331202000.0,316354000.0
March 2011,27633000.0,20464000.0,7670250.0,-22667000.0,,
June 2011,30046000.0,22798000.0,7670250.0,,303120000.0,288625000.0
September 2011,35633000.0,27837000.0,7670250.0,,283325000.0,269165000.0
December 2011,40937000.0,32469000.0,7670250.0,,258782000.0,244763000.0
March 2012,41059000.0,33202000.0,7723500.0,84594000.0,217727000.0,204327000.0
June 2012,37139000.0,29549000.0,7723500.0,,399422000.0,303380000.0
September 2012,34780000.0,27026000.0,7754000.0,,383943000.0,282535000.0
December 2012,35779000.0,28121000.0,7658000.0,,368582000.0,261133000.0
March 2013,34731000.0,26416000.0,8315000.0,,591519000.0,474512000.0
June 2013,43113000.0,2412000.0,11374000.0,,594704000.0,457233000.0
September 2013,8122000.0,33395000.0,12282000.0,,666016000.0,522341000.0
December 2013,8890000.0,62958000.0,16469000.0,,681255000.0,483198000.0
March 2014,66409000.0,43387000.0,22834000.0,,605034000.0,389196000.0
June 2014,10728000.0,2125000.0,,,605610000.0,353163000.0
September 2014,10541000.0,1909000.0,,,553713000.0,273471000.0
December 2014,7150000.0,-39923000.0,,,521654000.0,252182000.0
March 2015,6151000.0,712000.0,,-10667000.0,488699000.0,262392000.0
June 2015,5547000.0,638000.0,,,462086000.0,243957000.0
September 2015,5128000.0,547000.0,,,437631000.0,223754000.0
December 2015,5543000.0,722000.0,,,424072000.0,214325000.0
March 2016,6644000.0,392000.0,,4435000.0,387829000.0,196706000.0
June 2016,6595000.0,370000.0,,,378109000.0,190421000.0
September 2016,5391000.0,286000.0,,,370542000.0,186121000.0
December 2016,5951000.0,345000.0,,,378996000.0,198046000.0
March 2017,11149000.0,354000.0,,,391872000.0,214418000.0
June 2017,10732000.0,348000.0,,,372023000.0,198064000.0
September 2017,8621000.0,311000.0,,,390972000.0,220509000.0
December 2017,3111000.0,342000.0,,,367337000.0,200369000.0
March 2018,11685000.0,0.0,,,276745000.0,113245000.0
June 2018,4411000.0,0.0,,,338692000.0,178660000.0
September 2018,4019000.0,0.0,,,277693000.0,121129000.0
December 2018,-2638000.0,0.0,,,548193000.0,199043000.0
March 2019,3015000.0,0.0,,,590114000.0,251519000.0
June 2019,4347000.0,0.0,,,642307000.0,317685000.0
September 2019,4962000.0,0.0,,,675953000.0,366795000.0
December 2019,2332000.0,0.0,,,724826000.0,431234000.0
March 2020,2563000.0,0.0,,,788011000.0,466907000.0
June 2020,3155000.0,559000.0,,,879619000.0,500193000.0
September 2020,4264000.0,1010000.0,,,922256000.0,572041000.0
December 2020,5689000.0,219000.0,,,999570000.0,342058000.0
March 2021,6035000.0,49000.0,,,1088290000.0,372933000.0
June 2021,4266000.0,38000.0,,,789150000.0,148261000.0
September 2021,3309000.0,449000.0,,,887239000.0,236928000.0
December 2021,3153000.0,40000.0,,,926395000.0,313673000.0
March 2022,12330000.0,5838000.0,,,1107474000.0,317823000.0
June 2022,25666000.0,13884000.0,,,1137639000.0,400328000.0
