,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
June 2016,234311.0,,24306.0,-234311.0,,,
September 2016,,,,,,,
December 2016,,,,,,,
March 2017,,,,,146082.0,66250.0,79832.0
June 2017,327035.0,118073.0,55928.0,-327039.0,108336.0,23796.0,84540.0
